audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__2082,4,2082,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xcdfbdd8305991d1149149c0779fa86f657d240a2,,0xcdfbdd8305991d1149149c0779fa86f657d240a2,0x24e1ac67b1de2167fe8cc2dddfe40e3dcd938a0028e1420dcc9f6444c83fdff2,230,1,0xe449022e,,,,,0x95ac7b7039878fc78026bf57ca2aace3abaf6d7988479c6e87e6b5cb1af4ad4d,231,1,0xe449022e,3813425420870550,0.003813425420870550,900000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":82185440233468922390}",,,,,requires_token_valuation,https://etherscan.io/tx/0x24e1ac67b1de2167fe8cc2dddfe40e3dcd938a0028e1420dcc9f6444c83fdff2,,https://etherscan.io/tx/0x95ac7b7039878fc78026bf57ca2aace3abaf6d7988479c6e87e6b5cb1af4ad4d
semantic__displacement__2085,4,2085,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x4dbf2855887bdedaf168ec6bad53a14a8c8372ab,,0x4dbf2855887bdedaf168ec6bad53a14a8c8372ab,0x95ac7b7039878fc78026bf57ca2aace3abaf6d7988479c6e87e6b5cb1af4ad4d,231,1,0xe449022e,,,,,0x15f3413354dbf091eb1eb1d71fd3bc3813ee3f50d693b702bf3f216f674a5c74,232,1,0xe449022e,3252730086619406,0.003252730086619406,900000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":82185304022967038344}",,,,,requires_token_valuation,https://etherscan.io/tx/0x95ac7b7039878fc78026bf57ca2aace3abaf6d7988479c6e87e6b5cb1af4ad4d,,https://etherscan.io/tx/0x15f3413354dbf091eb1eb1d71fd3bc3813ee3f50d693b702bf3f216f674a5c74
semantic__displacement__2087,4,2087,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xa0fde62b101d1f680075ec5b864941b1bc34faf3,,0xa0fde62b101d1f680075ec5b864941b1bc34faf3,0x8d10cda780626c8c09a2e99c294be94bd873d4726df82e3ef014a553c00c2ee9,233,1,0xe449022e,,,,,0x780ed2ef7a360ddc2aa938e8eb557f622371f20cf186aa3b471ef1ce099f7b46,234,1,0xe449022e,3252439006564450,0.003252439006564450,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100448353461600283560}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8d10cda780626c8c09a2e99c294be94bd873d4726df82e3ef014a553c00c2ee9,,https://etherscan.io/tx/0x780ed2ef7a360ddc2aa938e8eb557f622371f20cf186aa3b471ef1ce099f7b46
semantic__displacement__2089,4,2089,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xbbb49523e4ac844d66f6b5aef1514292e30ca81a,,0xbbb49523e4ac844d66f6b5aef1514292e30ca81a,0x780ed2ef7a360ddc2aa938e8eb557f622371f20cf186aa3b471ef1ce099f7b46,234,1,0xe449022e,,,,,0x0e9e2df2014cd9a6f1e4055151c8e957217e99812e351a64cc16ef454c8b0662,235,1,0xe449022e,3812084362408250,0.003812084362408250,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100448149988282963941}",,,,,requires_token_valuation,https://etherscan.io/tx/0x780ed2ef7a360ddc2aa938e8eb557f622371f20cf186aa3b471ef1ce099f7b46,,https://etherscan.io/tx/0x0e9e2df2014cd9a6f1e4055151c8e957217e99812e351a64cc16ef454c8b0662
semantic__displacement__2092,4,2092,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xba32f99536a4a8a88824afa312f31fb76e059361,,0xba32f99536a4a8a88824afa312f31fb76e059361,0x0e9e2df2014cd9a6f1e4055151c8e957217e99812e351a64cc16ef454c8b0662,235,1,0xe449022e,,,,,0x2d2e86737d518e05551158cfca2292152917a14d7d5a133d9cc31f0e70ac31e5,236,1,0xe449022e,3251804888896050,0.003251804888896050,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100447946515583892618}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0e9e2df2014cd9a6f1e4055151c8e957217e99812e351a64cc16ef454c8b0662,,https://etherscan.io/tx/0x2d2e86737d518e05551158cfca2292152917a14d7d5a133d9cc31f0e70ac31e5
semantic__displacement__2096,4,2096,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xb8916200567b6f100f832e29bf1b358b18e1cd7a,,0xb8916200567b6f100f832e29bf1b358b18e1cd7a,0x62699027faa4df7217c70d48c78bce01d37312e0291e6310ca16e495d1f43558,238,1,0xe449022e,,,,,0xe3c64c85d73bde3448d4133f4abe3060fc23079992729ede558af3a899315f63,239,1,0xe449022e,3250365962013200,0.003250365962013200,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91315818947134373736}",,,,,requires_token_valuation,https://etherscan.io/tx/0x62699027faa4df7217c70d48c78bce01d37312e0291e6310ca16e495d1f43558,,https://etherscan.io/tx/0xe3c64c85d73bde3448d4133f4abe3060fc23079992729ede558af3a899315f63
semantic__displacement__2100,4,2100,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x932370875efdb23140e703a41d5a6dccb11ae19d,,0x932370875efdb23140e703a41d5a6dccb11ae19d,0xa0a820b214071137cfa71503a457b26f351e13577d2e91b9be81f7a4caee9624,241,1,0xe449022e,,,,,0xa5fe320db23a18305608023ab94050f30431582a2ea24b6461a719e36d26a44e,242,1,0xe449022e,3248487718378768,0.003248487718378768,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100446873669758233005}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa0a820b214071137cfa71503a457b26f351e13577d2e91b9be81f7a4caee9624,,https://etherscan.io/tx/0xa5fe320db23a18305608023ab94050f30431582a2ea24b6461a719e36d26a44e
semantic__displacement__2102,4,2102,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x37d93607783650767990622bc9ea1b54515f7188,,0x37d93607783650767990622bc9ea1b54515f7188,0x2de20e9940ec29f5058930e99d18df3150d4b6f5ba77708e05dba95297e00510,243,1,0xe449022e,,,,,0xba620d503503580994844b94ed4245fd0a7965cf2d9d757bdde67e2bd2108efa,244,1,0xe449022e,3248363637306416,0.003248363637306416,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100446466732734412075}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2de20e9940ec29f5058930e99d18df3150d4b6f5ba77708e05dba95297e00510,,https://etherscan.io/tx/0xba620d503503580994844b94ed4245fd0a7965cf2d9d757bdde67e2bd2108efa
semantic__displacement__2103,4,2103,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x3794b1775e90b12abc7aa6a9bcd586023e13f535,,0x3794b1775e90b12abc7aa6a9bcd586023e13f535,0xa5fe320db23a18305608023ab94050f30431582a2ea24b6461a719e36d26a44e,242,1,0xe449022e,,,,,0x2de20e9940ec29f5058930e99d18df3150d4b6f5ba77708e05dba95297e00510,243,1,0xe449022e,3248424074410832,0.003248424074410832,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100446670200937207499}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa5fe320db23a18305608023ab94050f30431582a2ea24b6461a719e36d26a44e,,https://etherscan.io/tx/0x2de20e9940ec29f5058930e99d18df3150d4b6f5ba77708e05dba95297e00510
semantic__displacement__2106,4,2106,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xc3a1455bdceff3c4c3d0c415e3eed0465d6d74ba,,0xc3a1455bdceff3c4c3d0c415e3eed0465d6d74ba,0xba620d503503580994844b94ed4245fd0a7965cf2d9d757bdde67e2bd2108efa,244,1,0xe449022e,,,,,0xdbf2d7797db32f863fb7907f57238d2634289575e83a051792e6bda1ad32e8c8,245,1,0xe449022e,3807312614059832,0.003807312614059832,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100446263265149844226}",,,,,requires_token_valuation,https://etherscan.io/tx/0xba620d503503580994844b94ed4245fd0a7965cf2d9d757bdde67e2bd2108efa,,https://etherscan.io/tx/0xdbf2d7797db32f863fb7907f57238d2634289575e83a051792e6bda1ad32e8c8
semantic__displacement__2110,4,2110,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x693c2435764d451536d8106a56551821e9a3dc84,,0x693c2435764d451536d8106a56551821e9a3dc84,0xbba79cbd9fc666fa115860da6bdb80694a085abbe6a17572b19ed21f4f929b27,248,1,0xe449022e,,,,,0x305c593f3a7de810c3a5823ffe10e26eca0c1173dfaf13fe904580593cda55fb,249,1,0xe449022e,3806291744783000,0.003806291744783000,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100445467897796587166}",,,,,requires_token_valuation,https://etherscan.io/tx/0xbba79cbd9fc666fa115860da6bdb80694a085abbe6a17572b19ed21f4f929b27,,https://etherscan.io/tx/0x305c593f3a7de810c3a5823ffe10e26eca0c1173dfaf13fe904580593cda55fb
semantic__displacement__2111,4,2111,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x1edd4d0d4fb77b227b624ee9c131444fc73268e7,,0x1edd4d0d4fb77b227b624ee9c131444fc73268e7,0xe0bb8a81124ada5fd30fe8772e6314d9f8f95b8359f376cf49e864686f300077,247,1,0xe449022e,,,,,0xbba79cbd9fc666fa115860da6bdb80694a085abbe6a17572b19ed21f4f929b27,248,1,0xe449022e,3247790697996672,0.003247790697996672,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100445671362964471249}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe0bb8a81124ada5fd30fe8772e6314d9f8f95b8359f376cf49e864686f300077,,https://etherscan.io/tx/0xbba79cbd9fc666fa115860da6bdb80694a085abbe6a17572b19ed21f4f929b27
semantic__displacement__2120,4,2120,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xd4d3e94caf9402b33acce212c5d96500b3f2437c,,0xd4d3e94caf9402b33acce212c5d96500b3f2437c,0x3c48e540a2af136e9beb0fbfe2aa8feeda6f531077caa19c98e5002ddd0a538d,256,1,0xe449022e,,,,,0xdbba80795888add5025b8ca1a9b3905bebf80f8ee4a8ddd136d418451db4d074,257,1,0xe449022e,3804339361841020,0.003804339361841020,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91312724925375394343}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3c48e540a2af136e9beb0fbfe2aa8feeda6f531077caa19c98e5002ddd0a538d,,https://etherscan.io/tx/0xdbba80795888add5025b8ca1a9b3905bebf80f8ee4a8ddd136d418451db4d074
semantic__displacement__2123,4,2123,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x6ad59770a61d1dffef3921d5a8ca8a3d1de64d5b,,0x6ad59770a61d1dffef3921d5a8ca8a3d1de64d5b,0xdbba80795888add5025b8ca1a9b3905bebf80f8ee4a8ddd136d418451db4d074,257,1,0xe449022e,,,,,0x0bfc90aab35fa8e9760e24a1c90fd2423c5e88c275373ca41e06c10195427cc5,258,1,0xe449022e,3245570255857200,0.003245570255857200,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91312556776524293016}",,,,,requires_token_valuation,https://etherscan.io/tx/0xdbba80795888add5025b8ca1a9b3905bebf80f8ee4a8ddd136d418451db4d074,,https://etherscan.io/tx/0x0bfc90aab35fa8e9760e24a1c90fd2423c5e88c275373ca41e06c10195427cc5
semantic__displacement__2128,4,2128,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x1344c850db5e8760a1071b70cb58d9074f1b245e,,0x1344c850db5e8760a1071b70cb58d9074f1b245e,0x3ed772cf96258df7eac501fce2ba4844e926e7d79e6ed714701819e7ba05f682,262,1,0xe449022e,,,,,0x766179a421ce9ca04edbf6f745140852fab76dab25f653258160d3dc02f042c5,263,1,0xe449022e,3802869785274544,0.003802869785274544,800000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":73049399734797822987}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3ed772cf96258df7eac501fce2ba4844e926e7d79e6ed714701819e7ba05f682,,https://etherscan.io/tx/0x766179a421ce9ca04edbf6f745140852fab76dab25f653258160d3dc02f042c5
semantic__displacement__2134,4,2134,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xbaafed0dd95845d3b93d3ae8815a4c9cf2dbea80,,0xbaafed0dd95845d3b93d3ae8815a4c9cf2dbea80,0x449957be777915a5dc5b9fe8c3cb1f35ccd2236c47d8fcf026fd38f30483ac07,267,1,0xe449022e,,,,,0xe019a62fb73fd9d0e5c1a34f5f12827f02f8cefc8db6cb4a1be0feb3676a8e14,268,1,0xe449022e,3242760147242308,0.003242760147242308,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91310942571185143716}",,,,,requires_token_valuation,https://etherscan.io/tx/0x449957be777915a5dc5b9fe8c3cb1f35ccd2236c47d8fcf026fd38f30483ac07,,https://etherscan.io/tx/0xe019a62fb73fd9d0e5c1a34f5f12827f02f8cefc8db6cb4a1be0feb3676a8e14
semantic__displacement__2142,4,2142,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x0676860a1b67e9d0705aabc17af3c6908c405c28,,0x0676860a1b67e9d0705aabc17af3c6908c405c28,0xd0b3c87dd5445f016fde76b72259efe9a7cf2c0c1a277433175af5cef6a34c84,275,1,0xe449022e,,,,,0x018007421a301180a709b12f0437a3bb89f6a85fa4c4c5bd12fe56c56e398168,276,1,0xe449022e,3239405785065744,0.003239405785065744,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91309866458071929985}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd0b3c87dd5445f016fde76b72259efe9a7cf2c0c1a277433175af5cef6a34c84,,https://etherscan.io/tx/0x018007421a301180a709b12f0437a3bb89f6a85fa4c4c5bd12fe56c56e398168
semantic__displacement__2144,4,2144,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xfb6731401801537bfe7b2124f3a6e60baaa59866,,0xfb6731401801537bfe7b2124f3a6e60baaa59866,0x018007421a301180a709b12f0437a3bb89f6a85fa4c4c5bd12fe56c56e398168,276,1,0xe449022e,,,,,0xcb49c70664cab7ad24c852447b5d2364cb0f9f994d673a9e24bee7d4a9193a50,277,1,0xe449022e,3238918073069766,0.003238918073069766,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91309698317116398698}",,,,,requires_token_valuation,https://etherscan.io/tx/0x018007421a301180a709b12f0437a3bb89f6a85fa4c4c5bd12fe56c56e398168,,https://etherscan.io/tx/0xcb49c70664cab7ad24c852447b5d2364cb0f9f994d673a9e24bee7d4a9193a50
semantic__displacement__2147,4,2147,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xd2fb87e48144d599ab8bec48a8dc4578944b191e,,0xd2fb87e48144d599ab8bec48a8dc4578944b191e,0xcb49c70664cab7ad24c852447b5d2364cb0f9f994d673a9e24bee7d4a9193a50,277,1,0xe449022e,,,,,0xab372f8242bbea9fa6c0e45dd9b4fb0fddd28de280e6331b0d636c59bcd94dcd,278,1,0xe449022e,3796531190991882,0.003796531190991882,1000000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":91309530176625297313}",,,,,requires_token_valuation,https://etherscan.io/tx/0xcb49c70664cab7ad24c852447b5d2364cb0f9f994d673a9e24bee7d4a9193a50,,https://etherscan.io/tx/0xab372f8242bbea9fa6c0e45dd9b4fb0fddd28de280e6331b0d636c59bcd94dcd
semantic__displacement__2152,4,2152,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xf38be4b062e7dcb308146c0f5be4f564e6366420,,0xf38be4b062e7dcb308146c0f5be4f564e6366420,0xecc3d8243b9dd2478445494e901e8b0aae3a2c3873e1aad0b64bd6b0c8911bf6,282,1,0xe449022e,,,,,0x8d4031abf12ea14e180493f792201a9bd80bc399b2edd2601205830ad6de5ed8,283,1,0xe449022e,3795489548903178,0.003795489548903178,900000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":82177964291143800944}",,,,,requires_token_valuation,https://etherscan.io/tx/0xecc3d8243b9dd2478445494e901e8b0aae3a2c3873e1aad0b64bd6b0c8911bf6,,https://etherscan.io/tx/0x8d4031abf12ea14e180493f792201a9bd80bc399b2edd2601205830ad6de5ed8
semantic__displacement__2154,4,2154,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x0e86c74a972714c5e787cef41e6c2ddba67f18f8,,0x0e86c74a972714c5e787cef41e6c2ddba67f18f8,0x15c7cb9f1f3b15541ac9e4b193c0557a78e999a9d658b7bd9044207f1be2597c,284,1,0xe449022e,,,,,0x7b1181f8e566b9381f72ee4977f881f65c2572957265201ba20fac5e6a970373,285,1,0xe449022e,3237792260407008,0.003237792260407008,800000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":73046843976742730384}",,,,,requires_token_valuation,https://etherscan.io/tx/0x15c7cb9f1f3b15541ac9e4b193c0557a78e999a9d658b7bd9044207f1be2597c,,https://etherscan.io/tx/0x7b1181f8e566b9381f72ee4977f881f65c2572957265201ba20fac5e6a970373
semantic__displacement__2158,4,2158,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x0074623ccfba58858a01ff1727f2b9c8c7a391ac,,0x0074623ccfba58858a01ff1727f2b9c8c7a391ac,0xeca31f7b884d65866bc8a286b0c060828aa33c64871fda6849149ec19469861e,287,1,0xe449022e,,,,,0xd13ab7f29d7f26d6398beed6beb1a0dd8aad05961af24a6c0ea05ce981dd6506,288,1,0xe449022e,3795684945636680,0.003795684945636680,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100438883358841107336}",,,,,requires_token_valuation,https://etherscan.io/tx/0xeca31f7b884d65866bc8a286b0c060828aa33c64871fda6849149ec19469861e,,https://etherscan.io/tx/0xd13ab7f29d7f26d6398beed6beb1a0dd8aad05961af24a6c0ea05ce981dd6506
semantic__displacement__2159,4,2159,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0x7272f79b5241b4709e922ca98a97452093b98dc0,,0x7272f79b5241b4709e922ca98a97452093b98dc0,0xed39e33c40718a8f3f826d23e012c7ad0cd37dee8ec173e6df0f4a3241140c30,286,1,0xe449022e,,,,,0xeca31f7b884d65866bc8a286b0c060828aa33c64871fda6849149ec19469861e,287,1,0xe449022e,3237822525080190,0.003237822525080190,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100439086804002567919}",,,,,requires_token_valuation,https://etherscan.io/tx/0xed39e33c40718a8f3f826d23e012c7ad0cd37dee8ec173e6df0f4a3241140c30,,https://etherscan.io/tx/0xeca31f7b884d65866bc8a286b0c060828aa33c64871fda6849149ec19469861e
semantic__displacement__2170,4,2170,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x198063c23ac1317ff3cc57d9f54faac6b675d89f,0xbdf72f8140fc6ff9e535aabe117e42d31915ecab,,0xbdf72f8140fc6ff9e535aabe117e42d31915ecab,0x1fd671552ca7fca731ba21e9a61b7a0f42c8fe942ef64fde8fffec4e3a3ef112,297,1,0xe449022e,,,,,0x9926b6464481c0f38022b5363fdaa02c41414a8bef629d74c8126199f8369319,298,1,0xe449022e,3235758133572440,0.003235758133572440,1100000000000000,1,"{""0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74"":100437070874687100397}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1fd671552ca7fca731ba21e9a61b7a0f42c8fe942ef64fde8fffec4e3a3ef112,,https://etherscan.io/tx/0x9926b6464481c0f38022b5363fdaa02c41414a8bef629d74c8126199f8369319
