audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__3860,4,3860,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x156d62a65702328919faf07e1119324d8126d810,0x7d24280894905034b4cf6d40d1b6be7a07adfb9f,,0x7d24280894905034b4cf6d40d1b6be7a07adfb9f,0x7f90888d6f393adfd1fc701cae7136d78dc1c06c6f160372c6745654e91d70b4,9,1,0x0162e2d0,,,,,0x4eaac14ea6ff0292bd573aa86d13e79e653e6cadc4a8656edfac6f1c66fc32ba,10,1,0x0162e2d0,159889621679535,0.000159889621679535,60000000000000000,1,"{""0x1a6531ece190b125cfb1bf2e40f0c3c1cd81dbf9"":16800000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7f90888d6f393adfd1fc701cae7136d78dc1c06c6f160372c6745654e91d70b4,,https://etherscan.io/tx/0x4eaac14ea6ff0292bd573aa86d13e79e653e6cadc4a8656edfac6f1c66fc32ba
semantic__displacement__3864,4,3864,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x156d62a65702328919faf07e1119324d8126d810,0x6b59103af050cab96e6ebac6b21f3ccd609edf61,,0x6b59103af050cab96e6ebac6b21f3ccd609edf61,0xc3a04f5db433b22730a59b866c0e8b995d2443bb39aa03bba7f776aa68344685,12,1,0x0162e2d0,,,,,0x1ec8598cbfccf65d705edbcf59b6234afee1e8aeb67d0d7f70ea3d76319a46ad,13,1,0x0162e2d0,155390876687232,0.000155390876687232,60000000000000000,1,"{""0x1a6531ece190b125cfb1bf2e40f0c3c1cd81dbf9"":16800000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc3a04f5db433b22730a59b866c0e8b995d2443bb39aa03bba7f776aa68344685,,https://etherscan.io/tx/0x1ec8598cbfccf65d705edbcf59b6234afee1e8aeb67d0d7f70ea3d76319a46ad
semantic__displacement__4028,4,4028,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.857.",uniswap_v2,0x604485c32ed7628f12b1bde85ef6ef717409704b,0xcfd8aa4314bb9a0da2f3c806b23b54e811b98310,,0xcfd8aa4314bb9a0da2f3c806b23b54e811b98310,0xd70d5f4afe94da29f312df872259490a9583a070d2b9bcaec75e02ef0313e823,147,1,0xf497df75,,,,,0xb8587779e5af90334f779bf268125a126a0560c00b864dc155c549267bb0ac20,148,1,0xf497df75,328634915750472,0.000328634915750472,1,0,{},,,,,insufficient_transfer_visibility,https://etherscan.io/tx/0xd70d5f4afe94da29f312df872259490a9583a070d2b9bcaec75e02ef0313e823,,https://etherscan.io/tx/0xb8587779e5af90334f779bf268125a126a0560c00b864dc155c549267bb0ac20
semantic__displacement__4058,4,4058,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x628c0ee2b297ae8a31c283eb6f66276156196347,0xec59afbb4d762fbc9bff0259ac89a57e57548041,,0xec59afbb4d762fbc9bff0259ac89a57e57548041,0x3593ae834814ae85b5582a1bb196586077bcdb82518284cf7242eef4e6989ce7,105,1,0x0162e2d0,,,,,0x29a13e949e25ee22f0766428533456f23f34a2eb8aab15019bff53cb235ad5fc,106,1,0x0162e2d0,6711444983915160,0.006711444983915160,200000000000000000,1,"{""0x0d357f888c66d89fe005d536b3fe89f151ec399b"":1000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3593ae834814ae85b5582a1bb196586077bcdb82518284cf7242eef4e6989ce7,,https://etherscan.io/tx/0x29a13e949e25ee22f0766428533456f23f34a2eb8aab15019bff53cb235ad5fc
semantic__displacement__4247,4,4247,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0xba123e7cad737b7f8d4580d04e525724c3c80f1a,0x62b976672b2de98c1d495dfe397f8610c6dfc386,,0x62b976672b2de98c1d495dfe397f8610c6dfc386,0xedb68b438e8851798e07e30783ca7ea0a3d0294dbff048475e63b1db49b362ea,60,1,0x0162e2d0,,,,,0x11d2aaef170364330ebe752c5998c51920e4131e2ec336eb05539831ff6a1177,61,1,0x0162e2d0,9307444337182497,0.009307444337182497,100000000000000000,1,"{""0x11fa1193743061591cbe47c9e0765eaebaa3a046"":95000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xedb68b438e8851798e07e30783ca7ea0a3d0294dbff048475e63b1db49b362ea,,https://etherscan.io/tx/0x11d2aaef170364330ebe752c5998c51920e4131e2ec336eb05539831ff6a1177
semantic__displacement__4252,4,4252,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0xba123e7cad737b7f8d4580d04e525724c3c80f1a,0x2677bef7894d59018815fe7bfa8efc29382a9883,,0x2677bef7894d59018815fe7bfa8efc29382a9883,0x7e72e5eb8aab461c9a8effde1b2e63f500f7ad96c6eb35bfe8aa94f2531c5c75,64,1,0x0162e2d0,,,,,0x475ce219654e5cb8868136e41b667565293365bbcd3bb9f7a9efeb0be47f5368,65,1,0x0162e2d0,9418172169002421,0.009418172169002420,100000000000000000,1,"{""0x11fa1193743061591cbe47c9e0765eaebaa3a046"":95000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7e72e5eb8aab461c9a8effde1b2e63f500f7ad96c6eb35bfe8aa94f2531c5c75,,https://etherscan.io/tx/0x475ce219654e5cb8868136e41b667565293365bbcd3bb9f7a9efeb0be47f5368
semantic__displacement__4273,4,4273,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.857.",uniswap_v2,0xba123e7cad737b7f8d4580d04e525724c3c80f1a,0x9c7091747a38f9d53293b5cca40657db852d4dc0,,0x9c7091747a38f9d53293b5cca40657db852d4dc0,0xd1909657d0230cb53421a5ca6c42394d15bb00c6b254d8ac349053b6bb4d8bc4,126,1,0x0162e2d0,,,,,0x07a3ec74351f198a9e4245949ef7cd0586dbd2f721ab6d1d853f8d46a5afc5d3,127,1,0x0162e2d0,6106798362170009,0.006106798362170009,9890395198704858,1,"{""0x11fa1193743061591cbe47c9e0765eaebaa3a046"":73063425196295667119938}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd1909657d0230cb53421a5ca6c42394d15bb00c6b254d8ac349053b6bb4d8bc4,,https://etherscan.io/tx/0x07a3ec74351f198a9e4245949ef7cd0586dbd2f721ab6d1d853f8d46a5afc5d3
semantic__displacement__4284,4,4284,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0xba123e7cad737b7f8d4580d04e525724c3c80f1a,0x2a84a422595dce8c19c7ece92b6e5ec6103a0a28,,0x2a84a422595dce8c19c7ece92b6e5ec6103a0a28,0x2311e244831b7f713952d6339fde083583c06371ae83b0a4ddc7c1cd9b561007,186,1,0x0162e2d0,,,,,0x3509d75ca845ae881a53aead0214635ea6fb3c27dacce3eb0390e7c5d22a24cf,187,1,0x0162e2d0,9418172169002421,0.009418172169002420,100000000000000000,1,"{""0x11fa1193743061591cbe47c9e0765eaebaa3a046"":95000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2311e244831b7f713952d6339fde083583c06371ae83b0a4ddc7c1cd9b561007,,https://etherscan.io/tx/0x3509d75ca845ae881a53aead0214635ea6fb3c27dacce3eb0390e7c5d22a24cf
semantic__displacement__4289,4,4289,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0x3171cba5d5f23d7c9068e6ebe99d8bcf35e1aadf,0x78a6824d33cf0d22f1998639532b6b4866b82f4b,,0x78a6824d33cf0d22f1998639532b6b4866b82f4b,0xebcc0b06699e229f3e2f3734138327c11649a34563e0163200efea4fff33f57a,1,1,0x3593564c,,,,,0x124b4cdec36e370b626fb207bf2915d647aceb14bcbe136ba2cd456f190b32d1,2,1,0x3593564c,6485246107159524,0.006485246107159524,38443840139692520,1,"{""0xbe7176349c8377e6b22244f5868004a501d8bb60"":978307327789362877776617}",,,,,requires_token_valuation,https://etherscan.io/tx/0xebcc0b06699e229f3e2f3734138327c11649a34563e0163200efea4fff33f57a,,https://etherscan.io/tx/0x124b4cdec36e370b626fb207bf2915d647aceb14bcbe136ba2cd456f190b32d1
semantic__displacement__4507,4,4507,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0x5e6c829afb3a955c6af7ae81af9f9b349cdbb1ab,0x1de58fcd67739861e5f2eb193922bbc7e80fa666,,0x1de58fcd67739861e5f2eb193922bbc7e80fa666,0x11c08dfd5bdcf4b40cbcf44d911eda11a611ada675d11796d3e56267e66a48a5,10,1,0x75713a08,,,,,0xeb748c47403a4066a1f423cf357dfddccd02fc212910966646bb11f5aaf2fba2,11,1,0x75713a08,5135579802096538,0.005135579802096538,0,1,"{""0x70baa2b12415f160011ebb286d41b64bbf91826f"":-1332560678404573}",,,,,requires_token_valuation,https://etherscan.io/tx/0x11c08dfd5bdcf4b40cbcf44d911eda11a611ada675d11796d3e56267e66a48a5,,https://etherscan.io/tx/0xeb748c47403a4066a1f423cf357dfddccd02fc212910966646bb11f5aaf2fba2
semantic__displacement__4650,4,4650,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x537122d404dc305b5506b04e1a5df8766b3b11f3,0x3d3fea05e2f72af20517482baf3d9e0880dfa7e5,,0x3d3fea05e2f72af20517482baf3d9e0880dfa7e5,0x32cb50628ff2d693557bd433cdb107c178e90c11ae94c8f1ddc2cfc6f44becab,19,1,0x0162e2d0,,,,,0xb548b2334e05824b8aae58411f4dc4766a2b7b838e28a9f47340de723ee746e7,20,1,0x0162e2d0,882359071839110,0.000882359071839110,99500000000000000,1,"{""0xc2c78073b00abbdc383a4c938a6e27adaed89f2c"":425475820204332617}",,,,,requires_token_valuation,https://etherscan.io/tx/0x32cb50628ff2d693557bd433cdb107c178e90c11ae94c8f1ddc2cfc6f44becab,,https://etherscan.io/tx/0xb548b2334e05824b8aae58411f4dc4766a2b7b838e28a9f47340de723ee746e7
semantic__displacement__4651,4,4651,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x537122d404dc305b5506b04e1a5df8766b3b11f3,0xd14ec2db27d495d8c07eecf7a29682138e5a0532,,0xd14ec2db27d495d8c07eecf7a29682138e5a0532,0xb548b2334e05824b8aae58411f4dc4766a2b7b838e28a9f47340de723ee746e7,20,1,0x0162e2d0,,,,,0xdf6d54f80bcc07c593e849b498cb47036496c093904e754b2c64dfef7e717c26,21,1,0x0162e2d0,828636723909280,0.000828636723909280,99500000000000000,1,"{""0xc2c78073b00abbdc383a4c938a6e27adaed89f2c"":410546847810425151}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb548b2334e05824b8aae58411f4dc4766a2b7b838e28a9f47340de723ee746e7,,https://etherscan.io/tx/0xdf6d54f80bcc07c593e849b498cb47036496c093904e754b2c64dfef7e717c26
semantic__displacement__4684,4,4684,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xe69b5d8ff68066f5bebdaa2a1f39c8240f9e86b1,0xb3f0287abbe53bb6c9fa397235b91c3bb832a538,,0xb3f0287abbe53bb6c9fa397235b91c3bb832a538,0x31f7782127de865a336d52993fd8e5ecd69f68dceb7d74f203b5da99b778a278,16,1,0x0162e2d0,,,,,0xc1f2e5326014ed872d66cefa9e78928e0d10ff93ae56fcf04d06b0d4a236a5ec,17,1,0x0162e2d0,643549894168905,0.000643549894168905,111000000000000000,1,"{""0xd2a34bb2590e50abc31374420b086b76a8a70f16"":17000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x31f7782127de865a336d52993fd8e5ecd69f68dceb7d74f203b5da99b778a278,,https://etherscan.io/tx/0xc1f2e5326014ed872d66cefa9e78928e0d10ff93ae56fcf04d06b0d4a236a5ec
semantic__displacement__4719,4,4719,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x35465d7b8ec8f28b06c90ab562c85a012337f687,0x29d43d21e1bc594852b0b00b0cde0186427fd8e5,,0x29d43d21e1bc594852b0b00b0cde0186427fd8e5,0x9eb6efec9e416d4efc2220a17bd28163aaadc450ae495d9c82c984c02307794d,1,1,0x0162e2d0,,,,,0x44fbdcde173e610cc77f331bf2f76c03ec93e06f448feb8a2c1e3826125d30af,2,1,0x0162e2d0,3152865353464020,0.003152865353464020,500000000000000000,1,"{""0x4f1aac70b303818ddd0823570af3bb46681d9bd8"":3403254117661477}",,,,,requires_token_valuation,https://etherscan.io/tx/0x9eb6efec9e416d4efc2220a17bd28163aaadc450ae495d9c82c984c02307794d,,https://etherscan.io/tx/0x44fbdcde173e610cc77f331bf2f76c03ec93e06f448feb8a2c1e3826125d30af
semantic__displacement__4761,4,4761,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x6d97fc41a8460c6804e3ecbce0e9bfcc5bec3b4c,0x21508f1cc78d720419e39ba7f9db2b34daba6405,,0x21508f1cc78d720419e39ba7f9db2b34daba6405,0x9407905692184ea76bda02f6f374dcb3def0de450b2c2e52f3640d58b4af6699,2,1,0x0162e2d0,,,,,0x0223ba1d9100dbe74ba5ea5e8128b2bd7afbef41a69db0bd806374adffb43a89,3,1,0x0162e2d0,252193967020320,0.000252193967020320,70000000000000000,1,"{""0xe89b90fcdb94ede8e60435380a108bf836da51f7"":8413800000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x9407905692184ea76bda02f6f374dcb3def0de450b2c2e52f3640d58b4af6699,,https://etherscan.io/tx/0x0223ba1d9100dbe74ba5ea5e8128b2bd7afbef41a69db0bd806374adffb43a89
semantic__displacement__4762,4,4762,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x6d97fc41a8460c6804e3ecbce0e9bfcc5bec3b4c,0x37906020a7dcd67a396f5af9a12204fa34b375d7,,0x37906020a7dcd67a396f5af9a12204fa34b375d7,0x607c0e1d3a55b3da10f84a10179c81fb2d95cb37486b7b8641443e6ad783c78f,5,1,0x0162e2d0,,,,,0x8cdaead6b664ad8524830a424caa33d3789d6b235237fd1d72f24569314b8a88,6,1,0x0162e2d0,255745489388688,0.000255745489388688,70000000000000000,1,"{""0xe89b90fcdb94ede8e60435380a108bf836da51f7"":8413800000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x607c0e1d3a55b3da10f84a10179c81fb2d95cb37486b7b8641443e6ad783c78f,,https://etherscan.io/tx/0x8cdaead6b664ad8524830a424caa33d3789d6b235237fd1d72f24569314b8a88
semantic__displacement__4765,4,4765,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x6d97fc41a8460c6804e3ecbce0e9bfcc5bec3b4c,0xedbb9e1433bee478b64baf80060d02b37a838cc6,,0xedbb9e1433bee478b64baf80060d02b37a838cc6,0x3a62a443c6ddc114bf1bbb256ce2a8a13b9515304cacc39e08223f9e094cec71,10,1,0x0162e2d0,,,,,0xecc4e466a678e880e981542c9651b21f4e2e802404f52eeab83a6cd951c006af,11,1,0x0162e2d0,257511317993184,0.000257511317993184,62340000000000000,1,"{""0xe89b90fcdb94ede8e60435380a108bf836da51f7"":8202671760170298871}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3a62a443c6ddc114bf1bbb256ce2a8a13b9515304cacc39e08223f9e094cec71,,https://etherscan.io/tx/0xecc4e466a678e880e981542c9651b21f4e2e802404f52eeab83a6cd951c006af
semantic__displacement__4919,4,4919,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.875.",uniswap_v2,0x3d1805ea62388259d317844a5356cd089b3f7565,0xe4f6b0fb8b965679ed1426b5b7373e9e92e42f0a,,0xe4f6b0fb8b965679ed1426b5b7373e9e92e42f0a,0xa6622fd3852b8895f5d59367017db23538825fd1e81b7ad911aeaf7608f1de1b,24,1,0x09c182c3,,,,,0xf6841bc2e91a09cf896b7e256055e4dcb6b98fa803d2e95afc693383125f44a0,25,1,0x09c182c3,1204869009480898,0.001204869009480898,70000000000000000,1,"{""0xeff9ce34dc59063d6b357cbe100feed8642590c7"":751838489678882474}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa6622fd3852b8895f5d59367017db23538825fd1e81b7ad911aeaf7608f1de1b,,https://etherscan.io/tx/0xf6841bc2e91a09cf896b7e256055e4dcb6b98fa803d2e95afc693383125f44a0
semantic__displacement__4952,4,4952,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x48ec8c49d6ab7c2dfd4a74b9f284e085c5e84197,0x9e026ee9122a295675d410b8663b51d8a7338ad2,,0x9e026ee9122a295675d410b8663b51d8a7338ad2,0x0aff15c953f956e3e13c9307b820bb8cfbd092db50ac1d61b7ec4ebd4f6063f9,1,1,0x0162e2d0,,,,,0x9001b04b02b6dd934bdea94795231967a15a996992186c1b6184fe1aa21783ac,2,1,0x0162e2d0,394845533443224,0.000394845533443224,51500000000000000,1,"{""0xbc39eaf5b938e7eb74d606b45e2082acdc6c79c1"":16200000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0aff15c953f956e3e13c9307b820bb8cfbd092db50ac1d61b7ec4ebd4f6063f9,,https://etherscan.io/tx/0x9001b04b02b6dd934bdea94795231967a15a996992186c1b6184fe1aa21783ac
semantic__displacement__4953,4,4953,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x48ec8c49d6ab7c2dfd4a74b9f284e085c5e84197,0x2c9dda2de50332a28b0e9eb76322fb71f6d5fcb0,,0x2c9dda2de50332a28b0e9eb76322fb71f6d5fcb0,0x3dc650fc150e94bf88777f9d7863c90df27d06d2d34a275e1b8266fa3fa07470,0,1,0x0162e2d0,,,,,0x0aff15c953f956e3e13c9307b820bb8cfbd092db50ac1d61b7ec4ebd4f6063f9,1,1,0x0162e2d0,529157535883200,0.000529157535883200,51500000000000000,1,"{""0xbc39eaf5b938e7eb74d606b45e2082acdc6c79c1"":16200000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3dc650fc150e94bf88777f9d7863c90df27d06d2d34a275e1b8266fa3fa07470,,https://etherscan.io/tx/0x0aff15c953f956e3e13c9307b820bb8cfbd092db50ac1d61b7ec4ebd4f6063f9
semantic__displacement__4955,4,4955,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x48ec8c49d6ab7c2dfd4a74b9f284e085c5e84197,0x17f2247a7dd1c108fce5d494d4383dfc4d4ccc11,,0x17f2247a7dd1c108fce5d494d4383dfc4d4ccc11,0x50211c46dd154a6e7f9c374b4a1ade101e70f622a0051299f5995a308e1c461c,3,1,0x0162e2d0,,,,,0xde8148291a7c2e4c2ba69fccfae702dbc3df150d9ef961f36d7b5045c07ada2d,4,1,0x0162e2d0,395165848297374,0.000395165848297374,51500000000000000,1,"{""0xbc39eaf5b938e7eb74d606b45e2082acdc6c79c1"":16200000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x50211c46dd154a6e7f9c374b4a1ade101e70f622a0051299f5995a308e1c461c,,https://etherscan.io/tx/0xde8148291a7c2e4c2ba69fccfae702dbc3df150d9ef961f36d7b5045c07ada2d
semantic__displacement__4959,4,4959,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x48ec8c49d6ab7c2dfd4a74b9f284e085c5e84197,0x5de0b73ee1731a610be0003d4c019fbce2d05eeb,,0x5de0b73ee1731a610be0003d4c019fbce2d05eeb,0xf02b33f554db5e5a68a0c68b0881256a103b8b0b9564442def40febb70617da3,7,1,0x0162e2d0,,,,,0x3ca65d40c950aa2ce5b4df0e27d483cb06f0906d72559b9c4028cb0b8a5c207a,8,1,0x0162e2d0,405765314028228,0.000405765314028228,51500000000000000,1,"{""0xbc39eaf5b938e7eb74d606b45e2082acdc6c79c1"":16200000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf02b33f554db5e5a68a0c68b0881256a103b8b0b9564442def40febb70617da3,,https://etherscan.io/tx/0x3ca65d40c950aa2ce5b4df0e27d483cb06f0906d72559b9c4028cb0b8a5c207a
semantic__displacement__5083,4,5083,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x84aa30e64bcc950841e1ad30b7d94a903b0d50ef,0xdf3af9c09b0eae8b80de6a66605842d5286d66d1,,0xdf3af9c09b0eae8b80de6a66605842d5286d66d1,0x75567ab2d2b90a3cb168f0699e9d1255dca826814db2b457bb7e777ea5e8d744,5,1,0x0162e2d0,,,,,0xb804b5de81ed0eb60b8c25932370e66fbf83aea112f4b5c0e1a6822ef2dfeee5,6,1,0x0162e2d0,525434255715572,0.000525434255715572,180000000000000000,1,"{""0xd9c612a0aaf26bd82f63f375d555c820c2221787"":6731040000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x75567ab2d2b90a3cb168f0699e9d1255dca826814db2b457bb7e777ea5e8d744,,https://etherscan.io/tx/0xb804b5de81ed0eb60b8c25932370e66fbf83aea112f4b5c0e1a6822ef2dfeee5
semantic__displacement__5086,4,5086,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x84aa30e64bcc950841e1ad30b7d94a903b0d50ef,0x6985eec9366bc0da950ac0a737ee149acff8a71e,,0x6985eec9366bc0da950ac0a737ee149acff8a71e,0xe841cedfc2c68283e9fb952026d6eb008866863cd86fc8514fba69411a9cf24f,11,1,0x0162e2d0,,,,,0xab34055352ef8d465cf4c2da34534bb3f965ed94d31cfe6307e7fdc85733b1c5,12,1,0x0162e2d0,473020283814000,0.000473020283814000,65770000000000000,1,"{""0xd9c612a0aaf26bd82f63f375d555c820c2221787"":6731040000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe841cedfc2c68283e9fb952026d6eb008866863cd86fc8514fba69411a9cf24f,,https://etherscan.io/tx/0xab34055352ef8d465cf4c2da34534bb3f965ed94d31cfe6307e7fdc85733b1c5
