audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__4273,4,4273,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.816.",uniswap_v3,0x9e68506af6f591ea56ad0da63d28fe8c1405953d,0x9d34151abe8d1594e74f463d350840119ab0689b,,0x9d34151abe8d1594e74f463d350840119ab0689b,0x44627474ae3642440ed684b043099000abcac79f3208769f33354218c323e600,6,1,0x3593564c,,,,,0xc80b9db798deaf213a13ee7462869045e4cc0f767994dac5d4200f2d3f08cb54,7,1,0x3593564c,3712892394791967,0.003712892394791967,0,1,"{""0x202b2adad000af684220a3e5c99c769e3f242fe6"":-6215846099620484063466488}",,,,,requires_token_valuation,https://etherscan.io/tx/0x44627474ae3642440ed684b043099000abcac79f3208769f33354218c323e600,,https://etherscan.io/tx/0xc80b9db798deaf213a13ee7462869045e4cc0f767994dac5d4200f2d3f08cb54
semantic__displacement__4610,4,4610,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.868.",uniswap_v3,0xff9da907e14b77d6e6211e4230c4f363f4eaa0e6,0x1b0b7203135eb9c650dd0e1cdce229e19fcc8667,,0x1b0b7203135eb9c650dd0e1cdce229e19fcc8667,0xb579847e226b33ae0e295166b8bf949de9347925a9ae7af78fbd056e44c51731,2,1,0x3593564c,,,,,0x74f50ca38df8d84fcabb12dd8f200a76c8f7408af601bb3f8557c2626fb1fa71,3,1,0x3593564c,1817450662168090,0.001817450662168090,0,1,"{""0x690eb6b7abd0e3847a2665d290069bc06deced86"":-10893330556028062999999999}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb579847e226b33ae0e295166b8bf949de9347925a9ae7af78fbd056e44c51731,,https://etherscan.io/tx/0x74f50ca38df8d84fcabb12dd8f200a76c8f7408af601bb3f8557c2626fb1fa71
semantic__displacement__4667,4,4667,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x57bf25dc2ea1bbc7cf8fa218f837db37a18a2a62,0x5f1037ae4d00383470980db27cbc690f66fb551f,,0x5f1037ae4d00383470980db27cbc690f66fb551f,0xcd1aa295b5f7a3c9c8d1f5ce19eac8eb885b11a98f53c1f1e9cae573891c13cd,3,1,0x0162e2d0,,,,,0x3b90e8b1413f00f6dac06e941fbb2669cbdab800140e5267664eb555a53bbb5d,4,1,0x0162e2d0,659967027752808,0.000659967027752808,110000000000000000,1,"{""0x5564509bf2231e8901cdeedb69ef329918a8f036"":41408058638165326412394}",,,,,requires_token_valuation,https://etherscan.io/tx/0xcd1aa295b5f7a3c9c8d1f5ce19eac8eb885b11a98f53c1f1e9cae573891c13cd,,https://etherscan.io/tx/0x3b90e8b1413f00f6dac06e941fbb2669cbdab800140e5267664eb555a53bbb5d
semantic__displacement__4669,4,4669,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x57bf25dc2ea1bbc7cf8fa218f837db37a18a2a62,0x3103ffa655a3fdfba3b56ea77c998703ac0b95bc,,0x3103ffa655a3fdfba3b56ea77c998703ac0b95bc,0xe96f67bc5ac3bf231be8256828a6317bb834bcfc43b86d785bf5da91714459d4,5,1,0x0162e2d0,,,,,0xcef868de1d62c5eca34412f029bc4cf476faf9dd1c0159fa26466da450619014,6,1,0x0162e2d0,651109898466792,0.000651109898466792,110000000000000000,1,"{""0x5564509bf2231e8901cdeedb69ef329918a8f036"":41167844966136758968932}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe96f67bc5ac3bf231be8256828a6317bb834bcfc43b86d785bf5da91714459d4,,https://etherscan.io/tx/0xcef868de1d62c5eca34412f029bc4cf476faf9dd1c0159fa26466da450619014
semantic__displacement__4689,4,4689,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v3,0xf6e2edc5953da297947c6c68911e16cf1c9b64b6,0x8b180537b5924192aa7fba9c3a65071924dd9bbd,,0x8b180537b5924192aa7fba9c3a65071924dd9bbd,0x90fa8d72945b76209a9d9920a4ec8d5d24e51222a53fd6dd470a6116d0bc8e12,24,1,0x09c182c3,,,,,0x5ea1569f70b47fdb2f907312c980c15b3731fae15722dedc7f648ac5ac81557f,25,1,0x09c182c3,5183383451215953,0.005183383451215953,100000000000000000,1,"{""0x69ca61398eca94d880393522c1ef5c3d8c058837"":8280877062333546094084603}",,,,,requires_token_valuation,https://etherscan.io/tx/0x90fa8d72945b76209a9d9920a4ec8d5d24e51222a53fd6dd470a6116d0bc8e12,,https://etherscan.io/tx/0x5ea1569f70b47fdb2f907312c980c15b3731fae15722dedc7f648ac5ac81557f
semantic__displacement__4976,4,4976,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0xf48e1faddb5503b2592a4c62746bd3c81dfe769b,0x6bdf1feb467acce70af6195b88ccfac74d3a6e66,,0x6bdf1feb467acce70af6195b88ccfac74d3a6e66,0x8402fcd9f88d8acd776c45fa68b2eb34feba68372fc42d6bae262dba90c11175,0,1,0x3593564c,,,,,0x1e27795e2475217c60e265811187a0117a4bd1ab262a0ad5dc68f238b5adb1f0,1,1,0x3593564c,3993417412538624,0.003993417412538624,80000000000000000,1,"{""0x6969ee39686b198c829e1750280b53c4d330c2da"":44637364205699434978024140}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8402fcd9f88d8acd776c45fa68b2eb34feba68372fc42d6bae262dba90c11175,,https://etherscan.io/tx/0x1e27795e2475217c60e265811187a0117a4bd1ab262a0ad5dc68f238b5adb1f0
semantic__displacement__4980,4,4980,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.846.",uniswap_v3,0x11b815efb8f581194ae79006d24e0d814b7697f6,0xedd112fd11bbd498358b78699b48ee19251892e0,,0xedd112fd11bbd498358b78699b48ee19251892e0,0x34dce3b1b97827930aba0c63ba5b7ed46ee23f319305709530ea3c8c4571c488,103,1,0xac9650d8,,,,,0xbf8612dea49e2ddbec399fe2f427c658d24deca0b1faf87f9010cadde4c5a743,104,1,0xac9650d8,151885808090820,0.000151885808090820,10000000000000,1,"{""0xdac17f958d2ee523a2206206994597c13d831ec7"":24210}",,,,,requires_token_valuation,https://etherscan.io/tx/0x34dce3b1b97827930aba0c63ba5b7ed46ee23f319305709530ea3c8c4571c488,,https://etherscan.io/tx/0xbf8612dea49e2ddbec399fe2f427c658d24deca0b1faf87f9010cadde4c5a743
semantic__displacement__4983,4,4983,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.868.",uniswap_v3,0x4619f033ddbf54bfe65fa81bcde444907c9315b7,0x95e2b2e07b09b134081b25588ee3e1bf3e870cc7,,0x95e2b2e07b09b134081b25588ee3e1bf3e870cc7,0x42bb7521779afd399bb0790f3d4191b60fffe6115fab78c60299623865daaf21,0,1,0x3593564c,,,,,0x72badeea5afc812fae4ad1b2be111de2c001dc3d33a0506be1b90bf4fd0b8df7,1,1,0x3593564c,6950761545124012,0.006950761545124012,0,1,"{""0x691b428a4cd86f44d0c2bc7971fbe2a8e7db5e79"":-92812668228102939999999999}",,,,,requires_token_valuation,https://etherscan.io/tx/0x42bb7521779afd399bb0790f3d4191b60fffe6115fab78c60299623865daaf21,,https://etherscan.io/tx/0x72badeea5afc812fae4ad1b2be111de2c001dc3d33a0506be1b90bf4fd0b8df7
semantic__displacement__5174,4,5174,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0x29cefdf56017795496eca8a86bd6a95728b86af4,0x71f5ef09f6ffb881eeeba7a9827aebdd35b4dee2,,0x71f5ef09f6ffb881eeeba7a9827aebdd35b4dee2,0xca57e7021f13922dfd190c5b727549b1da7428ea5350c57f130b0cd98aa4bbc2,1,1,0x3593564c,,,,,0x257f2d4bbc7bbdf68a664f9d7347c0082841a2cd06a43b2b2ae8d78210a9fa66,2,1,0x3593564c,5403139333490536,0.005403139333490536,20000000000000000,1,"{""0x69711e6b3f67305ceffdc1633c52b503588870f1"":12406203039774587449516517}",,,,,requires_token_valuation,https://etherscan.io/tx/0xca57e7021f13922dfd190c5b727549b1da7428ea5350c57f130b0cd98aa4bbc2,,https://etherscan.io/tx/0x257f2d4bbc7bbdf68a664f9d7347c0082841a2cd06a43b2b2ae8d78210a9fa66
semantic__displacement__5183,4,5183,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.868.",uniswap_v3,0x444710455db3802b2a29734476ef5be1c1d1d9d6,0x21cd09668098d20e6123a26243a006da1c1cfd08,,0x21cd09668098d20e6123a26243a006da1c1cfd08,0xa85546a2fde3501b2fb72a046fbc60c5d715b5847d1a91b8b9c6d9599f7f5e46,0,1,0x3593564c,,,,,0x2a8b89243137383696e190ddca38236f9cb9ea0172a6507ce0afb59c9508dfba,1,1,0x3593564c,3027847472948562,0.003027847472948562,0,1,"{""0x69ce6d3875dfb8e1c08d640b12a1cc46271536e7"":-8552354081554377999999999}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa85546a2fde3501b2fb72a046fbc60c5d715b5847d1a91b8b9c6d9599f7f5e46,,https://etherscan.io/tx/0x2a8b89243137383696e190ddca38236f9cb9ea0172a6507ce0afb59c9508dfba
semantic__displacement__5289,4,5289,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0xb6d63a1df9534d506b27210e3647bea26375ad55,0x55995301ff5230561eda02fcb6eb8e805dca8d71,,0x55995301ff5230561eda02fcb6eb8e805dca8d71,0xbb643843d57f18e1252ff85604a40154f73c50184993c7091996e6c094eae4e8,2,1,0x3593564c,,,,,0xa5f9311c65181e7e976220721868f9ee9458a820db6a75f31b262d412f357f81,3,1,0x3593564c,5713993198333979,0.005713993198333979,200000000000000000,1,"{""0x69ac11f4bb788271719b143cf510cc2cf98f459f"":3748552318440923725047613}",,,,,requires_token_valuation,https://etherscan.io/tx/0xbb643843d57f18e1252ff85604a40154f73c50184993c7091996e6c094eae4e8,,https://etherscan.io/tx/0xa5f9311c65181e7e976220721868f9ee9458a820db6a75f31b262d412f357f81
semantic__displacement__5343,4,5343,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.875.",uniswap_v2,0xf66568ba981ef5c9e4d7964d1a3f149c4dde6d56,0x5e2974705d23eb72a074fcff27be92749ced634e,,0x5e2974705d23eb72a074fcff27be92749ced634e,0xa7ba5cb59c5e40aa13da4a1b022219b922c1d56a73a65eab770bb2ab1bcdf8c6,0,1,0x088890dc,,,,,0x38d254ee1fb6fac128ff53fa5b433ee8911964f668549fd923e01c068222a33e,1,1,0x088890dc,18447517015651584,0.018447517015651584,500000000000000000,1,"{""0xde860ac02d0f22363da499577ca7894afd8c98b4"":79767450626071814581870}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa7ba5cb59c5e40aa13da4a1b022219b922c1d56a73a65eab770bb2ab1bcdf8c6,,https://etherscan.io/tx/0x38d254ee1fb6fac128ff53fa5b433ee8911964f668549fd923e01c068222a33e
semantic__displacement__5369,4,5369,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0x3d0c8246a9177429015a13f8446f6db8b142f730,0x8d73a36d78e2ae4a437053c9ce3be70d483ab74d,,0x8d73a36d78e2ae4a437053c9ce3be70d483ab74d,0x5aae8497baeb1eb2189b50d6afee28c51d26d9d4cbb9a63baed3f6c301aa570f,57,1,0x3593564c,,,,,0xef4495039e6e6e1352edc251a08b46d633445b87f0d1a4966c2c7bd8162b1cbc,58,1,0x3593564c,5146437356495295,0.005146437356495295,50000000000000000,1,"{""0x69c6f550fd624b997ab28519b2671e6a359045c5"":21048411325776759215937093}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5aae8497baeb1eb2189b50d6afee28c51d26d9d4cbb9a63baed3f6c301aa570f,,https://etherscan.io/tx/0xef4495039e6e6e1352edc251a08b46d633445b87f0d1a4966c2c7bd8162b1cbc
semantic__displacement__5407,4,5407,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x0b357aebe57274614d54bd5bbb70670e6231dfae,0x07326bf7582b7aa3003c5fa3b042659ea80e487c,,0x07326bf7582b7aa3003c5fa3b042659ea80e487c,0x7a1f21ba17fb4c08cf1aad5b07f1ea0cfcfe7caedfb0e5d6fea8de73f2940e58,1,1,0x6e20b107,,,,,0xef560693fb5e4b4b720489d5da1a492c202c4946b5de4191eefccc9bde1f2ead,2,1,0x6e20b107,70611844915116,0.000070611844915116,169300000000000000,1,"{""0x69bd835c9da04d59d676cbc778a7c65b07e77da6"":20000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7a1f21ba17fb4c08cf1aad5b07f1ea0cfcfe7caedfb0e5d6fea8de73f2940e58,,https://etherscan.io/tx/0xef560693fb5e4b4b720489d5da1a492c202c4946b5de4191eefccc9bde1f2ead
semantic__displacement__5408,4,5408,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x0b357aebe57274614d54bd5bbb70670e6231dfae,0x2181593cc2eee266f873ef6488c86b7917bb5464,,0x2181593cc2eee266f873ef6488c86b7917bb5464,0x1af8e4d88700d0bdc40ee6535f4c6b1154ac8031d18d2fb42f3f896fa8eb8131,5,1,0x6e20b107,,,,,0x80d5f1d62b25a29f0b1d42715fe22716630d6f1f027797129d3cd94500dbcee1,6,1,0x6e20b107,76375851103665,0.000076375851103665,169300000000000000,1,"{""0x69bd835c9da04d59d676cbc778a7c65b07e77da6"":20000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1af8e4d88700d0bdc40ee6535f4c6b1154ac8031d18d2fb42f3f896fa8eb8131,,https://etherscan.io/tx/0x80d5f1d62b25a29f0b1d42715fe22716630d6f1f027797129d3cd94500dbcee1
semantic__displacement__5410,4,5410,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x0b357aebe57274614d54bd5bbb70670e6231dfae,0xbd5f6ec5a5aed111891a034de5e13276792707d2,,0xbd5f6ec5a5aed111891a034de5e13276792707d2,0x861a349fbf873cdd7405a8d8e18b8b70cf84232289126c3b0f213d612595eaef,7,1,0x6e20b107,,,,,0x147bf36a75d7937a944244ebf72b2d2ee7f3048c43c4a14d2f23874d8410f489,8,1,0x6e20b107,68790485235759,0.000068790485235759,169300000000000000,1,"{""0x69bd835c9da04d59d676cbc778a7c65b07e77da6"":20000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x861a349fbf873cdd7405a8d8e18b8b70cf84232289126c3b0f213d612595eaef,,https://etherscan.io/tx/0x147bf36a75d7937a944244ebf72b2d2ee7f3048c43c4a14d2f23874d8410f489
semantic__displacement__5414,4,5414,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x0b357aebe57274614d54bd5bbb70670e6231dfae,0x022ef4b0f1674ddfc4296f2878fb0e62e0bd2a91,,0x022ef4b0f1674ddfc4296f2878fb0e62e0bd2a91,0x02ac9e203be86869c6f01fe8c24d09977324c0ddae2137b51e5cbb3c52368b1a,9,1,0x6e20b107,,,,,0x5a8270165718f7d9bec5e09ea94f5e61724c704a3524e5f88991e17d804e2805,10,1,0x6e20b107,67081409746812,0.000067081409746812,169300000000000000,1,"{""0x69bd835c9da04d59d676cbc778a7c65b07e77da6"":20000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x02ac9e203be86869c6f01fe8c24d09977324c0ddae2137b51e5cbb3c52368b1a,,https://etherscan.io/tx/0x5a8270165718f7d9bec5e09ea94f5e61724c704a3524e5f88991e17d804e2805
semantic__displacement__5416,4,5416,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v3,0x0b357aebe57274614d54bd5bbb70670e6231dfae,0xf987a6797bec1d8be5a4c21f49336b90a08a7393,,0xf987a6797bec1d8be5a4c21f49336b90a08a7393,0x7ef233372816c69e6aa5ce23451fe46537b8dd1a84a4bf1e4d273c2e309a7ee8,11,1,0x6e20b107,,,,,0xc33b421bf0de87717375b102438349fb647af7afb63b9e138fd007eff770251d,12,1,0x6e20b107,71591887503990,0.000071591887503990,169300000000000000,1,"{""0x69bd835c9da04d59d676cbc778a7c65b07e77da6"":20000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7ef233372816c69e6aa5ce23451fe46537b8dd1a84a4bf1e4d273c2e309a7ee8,,https://etherscan.io/tx/0xc33b421bf0de87717375b102438349fb647af7afb63b9e138fd007eff770251d
semantic__displacement__5517,4,5517,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v3,0xcbfffec5fc928929ec9ef1db2831e3b969cc87ae,0x426d67d2c9acb317d1fdb3fb04548eb97d3df58d,,0x426d67d2c9acb317d1fdb3fb04548eb97d3df58d,0x5cb295768851ec75094bbb161eba979d5379914625ed175e2a94517a0b4296d3,24,1,0x75713a08,,,,,0x13b341e0155ac9505eaf71c9e26f2a4996d1f26abeccf3b0b6bbb2e0cd43454e,25,1,0x75713a08,5049741556217904,0.005049741556217904,0,1,"{""0x69a80130647bc7b96df8dd59e3749b4238eb0cbb"":-10518922174353520261453816}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5cb295768851ec75094bbb161eba979d5379914625ed175e2a94517a0b4296d3,,https://etherscan.io/tx/0x13b341e0155ac9505eaf71c9e26f2a4996d1f26abeccf3b0b6bbb2e0cd43454e
semantic__displacement__5562,4,5562,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0xb69ab6111758dcc1f47b6cd3d9b6bcb8a699bd12,0xd1a62d1c8082f5928b231e6c8ef9867ef9b39185,,0xd1a62d1c8082f5928b231e6c8ef9867ef9b39185,0xec7f4435fed8dc8284cc397835b3cf660bd22419fe8acc32b96d86cdc6fed500,0,1,0x3593564c,,,,,0xb854eda4e53a5c385e2921c74c016bac50bc49798741fdc3c2478d5523300065,1,1,0x3593564c,6442795438015636,0.006442795438015636,100000000000000000,1,"{""0x691ce51228f044f3def72ea7ccaabd8ff94ffd43"":29988809707996419719483503}",,,,,requires_token_valuation,https://etherscan.io/tx/0xec7f4435fed8dc8284cc397835b3cf660bd22419fe8acc32b96d86cdc6fed500,,https://etherscan.io/tx/0xb854eda4e53a5c385e2921c74c016bac50bc49798741fdc3c2478d5523300065
semantic__displacement__5634,4,5634,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v3,0xe193ab8ba134051dca462311a67c39040ff49219,0x0bc869291a6011e040f96f39377d935160a91f06,,0x0bc869291a6011e040f96f39377d935160a91f06,0x5babf0664fe9758195f36e39f902f5da78b0c92bfc4ed9584daf4475665c05a8,0,1,0x09c182c3,,,,,0xd52c605825d231a15d418d81c58dea8028129e6e0e0f5d1103ca59092455f39a,1,1,0x09c182c3,2899018661395906,0.002899018661395906,50000000000000000,1,"{""0x6998983d59094a043bb16395eb612300537fe39f"":18273151228798430839021392}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5babf0664fe9758195f36e39f902f5da78b0c92bfc4ed9584daf4475665c05a8,,https://etherscan.io/tx/0xd52c605825d231a15d418d81c58dea8028129e6e0e0f5d1103ca59092455f39a
semantic__displacement__5901,4,5901,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa4dd0b100276fcfa998698d32fd06773f80f9736,0x668e74d8ee5db5c15bbaa5121b8fb2d285497286,,0x668e74d8ee5db5c15bbaa5121b8fb2d285497286,0x6c8466983849c9a0a40b032a42d2373beb7ea3317af50a8c33504a26170838c5,9,1,0x0162e2d0,,,,,0xfaa04971538189a968e14521c95c8db060e7d7a1766dae234beab8ab43a7ebe8,10,1,0x0162e2d0,308604756834550,0.000308604756834550,60000000000000000,1,"{""0xbdb197be457e93e27e3e12dd9e6316ffe6fb2500"":8342648521400883392609117}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6c8466983849c9a0a40b032a42d2373beb7ea3317af50a8c33504a26170838c5,,https://etherscan.io/tx/0xfaa04971538189a968e14521c95c8db060e7d7a1766dae234beab8ab43a7ebe8
semantic__displacement__5952,4,5952,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.857.",uniswap_v3,0x66066e7c69809f78cd2e1e3b64e0cf40c63ccb84,0x07482d4d0cf4c69171c1c37aa6b2c4906b73a5b1,,0x07482d4d0cf4c69171c1c37aa6b2c4906b73a5b1,0xe27e06143952299ed05f342f50ee41660d6ffc69278a8dfcfdb8693209df1502,9,1,0x6e20b107,,,,,0x6b4f9164f6de926da85ca253c261bd2f961c735bdf7f3090d4fe34d85f397111,10,1,0x6e20b107,9068980072731060,0.009068980072731060,65532776007628487,1,"{""0x450e7830e5dceda1f8ac78d6024ceb0a2bbc2300"":907055083747272015019072}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe27e06143952299ed05f342f50ee41660d6ffc69278a8dfcfdb8693209df1502,,https://etherscan.io/tx/0x6b4f9164f6de926da85ca253c261bd2f961c735bdf7f3090d4fe34d85f397111
semantic__displacement__5954,4,5954,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.857.",uniswap_v3,0x66066e7c69809f78cd2e1e3b64e0cf40c63ccb84,0xfcb8de1472f8dc233144d50e5b34fc1a705499c6,,0xfcb8de1472f8dc233144d50e5b34fc1a705499c6,0x6b4f9164f6de926da85ca253c261bd2f961c735bdf7f3090d4fe34d85f397111,10,1,0x6e20b107,,,,,0x5310fa6de5e3ef53d6d60cd6cb5db57ed4f909d2cb320da3ba55ea8fb3cc2d43,11,1,0x6e20b107,8432848233465468,0.008432848233465467,65532776007628487,1,"{""0x450e7830e5dceda1f8ac78d6024ceb0a2bbc2300"":902032034457284955728410}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6b4f9164f6de926da85ca253c261bd2f961c735bdf7f3090d4fe34d85f397111,,https://etherscan.io/tx/0x5310fa6de5e3ef53d6d60cd6cb5db57ed4f909d2cb320da3ba55ea8fb3cc2d43
semantic__displacement__5963,4,5963,independent_sampled__teste_final_2025,teste_final_2025,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v3,0x66066e7c69809f78cd2e1e3b64e0cf40c63ccb84,0x50ddaae9a08dfaaebb4de2efd6a4f8b914231159,,0x50ddaae9a08dfaaebb4de2efd6a4f8b914231159,0x741527f0f694eb8d05cf7c2a48a0e8b0abc952e091ce1b735982ef1360c5dfa9,19,1,0x6e20b107,,,,,0xdbf145554eb0648c2481c976f0afe349e4a9ccf8de9df9238e000dcc7296a3dd,20,1,0x6e20b107,4031889993061344,0.004031889993061344,200000000000000000,1,"{""0x450e7830e5dceda1f8ac78d6024ceb0a2bbc2300"":1000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x741527f0f694eb8d05cf7c2a48a0e8b0abc952e091ce1b735982ef1360c5dfa9,,https://etherscan.io/tx/0xdbf145554eb0648c2481c976f0afe349e4a9ccf8de9df9238e000dcc7296a3dd
