split_order,split,role,configuration,row_id,hash,block_hash,block_number,block_timestamp,date,from_address,to_address,transaction_index,transaction_type,is_type_4,ae_score,if_score,ae_percentile,if_percentile,consensus_score,ae_anomaly,if_anomaly,detection_group
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7185,0x62899803e332a8c695a6f5bcbe382617fee168083fef54c4f10ab90c0db820ab,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,272,0,0,0.8566139340400696,0.6197620034217834,0.9999672547173672,0.9990585731243092,0.9995129139208383,True,True,ambos
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7129,0x733124d22e4e653e03ee97658a4d89401deb28f07aac390361370d5a0a4765fa,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,251,0,0,0.8565836548805237,0.6193808317184448,0.9999631615570382,0.9989357783144366,0.9994494699357375,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7173,0x3f12b14285a35652ef55c8f4e68361addeff07c6d3c30dd877f272b82ff646bf,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,250,0,0,0.8594135046005249,0.6186267137527466,0.9999959068396709,0.9988293561458802,0.9994126314927756,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7143,0x4d97fdd01bad8639e8ad0860f785c27d636a38469a0146ff4f405f56079b1634,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,248,0,0,0.8561693429946899,0.6177202463150024,0.99995497523638,0.9986574434120584,0.9993062093242192,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7128,0x37882a872262ec711d6b58b9df4f6e3533978d59380c8f6eda2bc5e0621b0e78,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,232,0,0,0.8581545948982239,0.6169255971908569,0.9999918136793419,0.9985796733658058,0.9992857435225738,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7160,0x239d24647179d47fd76f9bd8a801ab69d47133c50b6651f936da3b148dcd2f48,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,295,0,0,0.8523176312446594,0.6180021166801453,0.9998894846711146,0.998682002374033,0.9992857435225738,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7177,0xfe1ee912cdc5090521b3f129ae946d1b53c9e5cb4b407b28e3e32696308b918d,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,294,0,0,0.8522353768348694,0.6180021166801453,0.9998853915107855,0.998682002374033,0.9992836969424093,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7183,0xf9096193ec3c2b9c761ef5d2073181c41c61ae0f3730c250a22bdba35b6f7fae,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,296,0,0,0.8523997068405151,0.6175337433815002,0.9998935778314436,0.998641070770742,0.9992673243010928,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7144,0xa4c9813a406b5d70bb73c0d59e6d89523b54aaaa9c36dc2f8ca93c420cd18a0f,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,266,0,0,0.8550426959991455,0.6164984703063965,0.9999467889157219,0.9984978101592239,0.9992222995374729,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7176,0x864c1b58ea36f8202a30f58059c1be5b27610e71647ef8a691c67bb67b879543,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,255,0,0,0.8515344858169556,0.6169183254241943,0.999860832548811,0.9985755802054767,0.9992182063771438,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7171,0x684fe050a528f72630943413fe31768331caad046e3bf47ba3fb2c66d12646ce,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,234,0,0,0.8555915355682373,0.6156595349311829,0.9999508820760509,0.9982522205394785,0.9991015513077647,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7184,0x9588422acf7f7418f5709da950dd43957d1f9273aa85d4f662d8360e9039594b,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,258,0,0,0.8545855283737183,0.6156773567199707,0.9999386025950636,0.9982604068601367,0.9990995047276001,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7166,0xaf62144ae330bc620c947edbb33eccd0e54922f897415be0d89f6d73098b90f4,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,252,0,0,0.8542760014533997,0.6156773567199707,0.9999345094347346,0.9982604068601367,0.9990974581474357,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7189,0x148be28c770756f295c27356c4911ddae9bde38b24fa9a038a0c154a1abab023,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,289,0,0,0.8504501581192017,0.6157293319702148,0.9998321804265073,0.9982890589824404,0.9990606197044738,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7168,0x7ffaf2ec546b5aa447b772fc0350a31f92a76a8b60039afe443e586a82ee0b9d,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,287,0,0,0.8490488529205322,0.615564227104187,0.999815807785191,0.9982399410584912,0.999027874421841,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7161,0xd1261b329f186e8a6b75f7f8b35ff73f81d582c2d315eb792d8a925b37684456,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,286,0,0,0.8489698767662048,0.615564227104187,0.9998076214645327,0.9982399410584912,0.9990237812615119,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7140,0xcf8781b6a0b95181432b9339afb6384b4bfb54856ceb0623c02f190c36a498ff,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,284,0,0,0.8488181829452515,0.615564227104187,0.9997994351438746,0.9982399410584912,0.9990196881011829,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7136,0x76021d3491bdb1f17b7f868bdacff7681998445459010a41c208fe9a57a5c094,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,282,0,0,0.8513211607933044,0.6145783066749573,0.9998567393884819,0.9980393762023658,0.9989480577954238,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7141,0x3ba7e3b0f6531911828b0e79d05376a19645b4a0014745dc372ef331c6ce713e,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,280,0,0,0.8511785864830017,0.6145783066749573,0.9998526462281527,0.9980393762023658,0.9989460112152593,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7133,0x560e80bf5dc46775d96933ac85d299e7ab90427fa328a074c2a63a6ae6c50059,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,276,0,0,0.8509060144424438,0.6145783066749573,0.9998485530678237,0.9980393762023658,0.9989439646350948,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7154,0x09096e5cc6e5d99d01a68c433b5552447a41f4ac2fc5d9d0032baf078ae21a84,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,285,0,0,0.8518137335777283,0.6144499778747559,0.9998812983504564,0.9980066309197331,0.9989439646350947,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7190,0x4c757bfe6e7242f8b8070765e1455967169b595d5e6a5c489316eb8d939bad91,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,283,0,0,0.8516702651977539,0.6144499778747559,0.9998690188694691,0.9980066309197331,0.998937824894601,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7162,0xd25482ee4fdc787e5256a850108142fd701bdf72f406a24fd5986eabb5f89f09,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,270,0,0,0.8491322994232178,0.6144782900810242,0.9998199009455201,0.9980189104007204,0.9989194056731203,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7148,0xc0baf0c9dccbc8a011854ba6b6c437867d00880231f8b492b212a8ab20475106,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,268,0,0,0.8490151762962341,0.6140136122703552,0.9998117146248618,0.997912488232164,0.998862101428513,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7181,0xb5fa9b17f0e25ec25797d12c15f8264cc2a6c1ffd377606c4cc025a187dfac3c,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,281,0,0,0.8541567921638489,0.6133420467376709,0.9999304162744055,0.9977815071016332,0.9988559616880193,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7180,0x95b352a480d70600a3b36169165a326b7a8e2c8b8ab2eaf7265d306eea36fb3e,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,279,0,0,0.8540201783180237,0.6133420467376709,0.9999222299537472,0.9977815071016332,0.9988518685276901,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7132,0xc5f8f29287942f822a073c11bc97413c5830448e71d1e3c16d5db33edbb32fc0,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,277,0,0,0.853884220123291,0.6133420467376709,0.9999140436330891,0.9977815071016332,0.9988477753673611,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7126,0x06526366603637a2432fdb18addca6992d29af585c36775e7cacc221061078e2,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,278,0,0,0.8530671000480652,0.6133420467376709,0.9999017641521019,0.9977815071016332,0.9988416356268675,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7153,0xc00a7ebf1321ebea2146df7d608d13e7803b13f9b48b63a60eca7d811e954462,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,260,0,0,0.848800778388977,0.6138216257095337,0.9997953419835455,0.9978838361098604,0.998839589046703,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7172,0x85bbf4962de2d8f14dafaa04935954f0284c65318b92f4661cfdda183d699c14,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,244,0,0,0.8480194211006165,0.6132426261901855,0.9997830625025582,0.9977610412999878,0.998772051901273,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7156,0x417433f275b6c8e0680338d921c0fc36f822000a861ff310700ee8cc4430daa1,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,259,0,0,0.8516550660133362,0.6125868558883667,0.99986492570914,0.9976791780934059,0.9987720519012729,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7157,0x45ae0693a89c4971fa0198a01e09f496e698e40dc332ced5b842a2e0c067b382,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,249,0,0,0.8480030298233032,0.6131958365440369,0.9997789693422291,0.9977569481396587,0.9987679587409439,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7130,0x526901ea8f06e6a1642829a6ac82d37849a0e08ecdcd94169c766de5b2e22126,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,262,0,0,0.8486824035644531,0.6130529642105103,0.9997912488232165,0.997728296017355,0.9987597724202857,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7155,0x5c08776593a69b4d617f66e42d5ab573579832ca48e37b9665bb7aba665f939a,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,288,0,0,0.8477518558502197,0.613190770149231,0.9997666898612418,0.9977528549793295,0.9987597724202857,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7186,0x6f5d6d07cd28d744d300e718838dfdf0a0306c4076a241efbf0fb039afcd0f82,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,254,0,0,0.8507838249206543,0.6123205423355103,0.9998362735868364,0.9976177806884695,0.9987270271376529,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7125,0xc62320cd6f6dda83471ec0522e4450a323cb82d4628b6199d1c3c58578c144f9,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,245,0,0,0.8494678735733032,0.6121267676353455,0.9998239941058491,0.9975318243215586,0.9986779092137039,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7124,0xb754ac6c05a2014ca1c66b59e2436db9b8102fbcbb97ccf0ce66404c5fed9d51,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,230,0,0,0.849690318107605,0.6121166348457336,0.9998280872661782,0.9975277311612296,0.9986779092137039,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7188,0x76c7f5b2d8aeefc87d640c1372f7f4525b4131ba4126cecb0ff28f53ba1fd2d7,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,242,0,0,0.8479337096214294,0.6121699810028076,0.9997748761819001,0.997548196962875,0.9986615365723875,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7163,0x818cd4bf519a69ee58c0d3bc52b2e991e50074bd21b9f49e18c81e8a3ab08f17,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,246,0,0,0.8486274480819702,0.6121267676353455,0.9997871556628873,0.9975318243215586,0.998659489992223,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7145,0x7759e0a9a3bfc924d9531e24284228ef7497ed4d8675dfcf8787449f813bbf92,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,240,0,0,0.8478542566299438,0.6121337413787842,0.999770783021571,0.9975400106422169,0.9986553968318939,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7131,0x2f850eed9c266e183ecc6f61586371d98c2b24e5bf447750580d9640ca3d52a3,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,231,0,0,0.8467698693275452,0.6121456623077393,0.9997544103802546,0.997544103802546,0.9986492570914003,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7164,0x2c3ff3eb06636d3a647bf7ed97f17a59bb0ed3d1c5bb5761eb62d857f220d83a,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,256,0,0,0.8526209592819214,0.6115682125091553,0.9998976709917727,0.9973967500306987,0.9986472105112357,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7170,0xc1d417ea7dc2bd90a1d9ebf95b0079d7a52f2b172ab621546ca3138e08336a14,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,241,0,0,0.8507975935935974,0.6110256314277649,0.9998403667471655,0.997314886824117,0.9985776267856412,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7123,0x38618625e195f82ecff2dfeef3afcfe12b162b48b3bb06dfc5760409d3fce8d6,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,243,0,0,0.8508822321891785,0.610938549041748,0.9998444599074946,0.9972862347018133,0.998565347304654,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7182,0x4aa1ec6985ee2db9ba0a75b38dd41fd9d9aa3abd3bc45cb01e73b9756e2db220,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,267,0,0,0.8468578457832336,0.6112425923347473,0.9997585035405837,0.9973394457860915,0.9985489746633376,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7174,0x9e94e2626c2e4ab796cc1674acec2449200aa16c58b6f924040c3bd7cdb295ef,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,233,0,0,0.8473594784736633,0.6111502647399902,0.9997625967009127,0.9973271663051042,0.9985448815030085,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7147,0x7f86c5e0386d0cbc63c276dbbeeb117e0392fb85afd08dffe888f4599e01315a,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,265,0,0,0.8467372059822083,0.6112425923347473,0.9997503172199255,0.9973394457860915,0.9985448815030085,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7135,0x3820483dcbfd7f7bb32980664eb0a6c581b9eb152098ee2f38d7219836cf3cc1,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,236,0,0,0.8488311171531677,0.6102638244628906,0.9998035283042037,0.9971961851745733,0.9984998567393886,True,False,somente_ae
2,transicao_dencun_2024,protocol_transition,b_sem_taxas_absolutas,7178,0xf8613d50a8b037a559fdec00caffac76024eeabfbafe5870c5e3b01488d8b299,0xf8fa74f7e2268b240a176cacc0dc41b91e14bdac8e59ed8a67a24f358d107a4d,19463000,2024-03-18 16:56:11,2024-03-18,0x808b4da0be6c9512e948521452227efc619bea52,0x3fda25f27211a138adf211f4c060f2149674be6d,238,0,0,0.851805567741394,0.6096510291099548,0.9998772051901273,0.9971061356473333,0.9984916704187303,True,False,somente_ae
