audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__14895,2,14895,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7cf089fb4bc91f1981df2285ca019ab09a5dd3b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6a75ff4917b568eae4c321ad25fcbd1055cc74f673dc7ab8593b60e44c2824e1,0,1,0x2b66c7cf,0x31d676114c75d9d6decdbace6a0632d44c2044e90a8737f747f62536c9cc45ef,2,1,0x2b78c7cf,0x6c8479fe6a66a79e30be6a6e64039eef2c3e38aa9316505586ff9fb54ee41e4f,1,1,0x07ed2379,16803754486601392,0.016803754486601392,190,8,"{""0x226bb599a12c826476e3a771454697ea52e9e220"":2887,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":16805435030167575}",16805435030167575,0.016805435030167574,1680543566183,0.000001680543566183,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6a75ff4917b568eae4c321ad25fcbd1055cc74f673dc7ab8593b60e44c2824e1,https://etherscan.io/tx/0x31d676114c75d9d6decdbace6a0632d44c2044e90a8737f747f62536c9cc45ef,https://etherscan.io/tx/0x6c8479fe6a66a79e30be6a6e64039eef2c3e38aa9316505586ff9fb54ee41e4f
semantic__insertion__14917,2,14917,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x89298d7b45c99a54d67d065682ef30d990732634,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xaa5585d65b47dfa9870633bff3be6a422c48401b019bd2d95adf97e1b263f777,0,1,0x2b334001,0x5a4664d75ff01422c79504ab7c6cee19bfa8181fd01042a6781bd9e11239a72c,2,1,0x2bad1d34,0x3c2a8cd662655ce5d9dbba7acb97fc52b648db0ec06e565ff38d6c6506117537,1,1,0x8af13937,1218927052537364,0.001218927052537364,270,14,"{""0x2781246fe707bb15cee3e5ea354e2154a2877b16"":580656447988643,""0x306ee01a6ba3b4a8e993fa2c1adc7ea24462000c"":1099511627776,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":56707400266153985,""0xdac17f958d2ee523a2206206994597c13d831ec7"":546456,""0xe0b469cb3eda0ece9e425cfeda4df986a55ea9f8"":-55821732912562176}",56707400266153985,0.056707400266153986,55488473213616621,0.055488473213616621,mixed_assets_requires_valuation,https://etherscan.io/tx/0xaa5585d65b47dfa9870633bff3be6a422c48401b019bd2d95adf97e1b263f777,https://etherscan.io/tx/0x5a4664d75ff01422c79504ab7c6cee19bfa8181fd01042a6781bd9e11239a72c,https://etherscan.io/tx/0x3c2a8cd662655ce5d9dbba7acb97fc52b648db0ec06e565ff38d6c6506117537
semantic__insertion__14932,2,14932,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xe53533f78787c63735c77c9e2f9c60081b942cdb,0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913|0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0xee9c3988aec124ea7c79189baaaeef4ffe951bcec915dad7515b17d37a718230,0,1,0x00000154,0x55a7cf38686ad6f14ad7f1b04d0e6557b8f0c0fa4f1eb647227e7fb752372f7f,2,1,0x00000154,0xb626fc69ec922d9469109d9351ca329c8b01866f128c8d2b078e64189fe1346a,1,1,0x5f3bd1c8,2714118183069939,0.002714118183069939,0,8,"{""0x88a9a52f944315d5b4e917b9689e65445c401e83"":0,""0xdac17f958d2ee523a2206206994597c13d831ec7"":4597791}",,,,,requires_token_valuation,https://etherscan.io/tx/0xee9c3988aec124ea7c79189baaaeef4ffe951bcec915dad7515b17d37a718230,https://etherscan.io/tx/0x55a7cf38686ad6f14ad7f1b04d0e6557b8f0c0fa4f1eb647227e7fb752372f7f,https://etherscan.io/tx/0xb626fc69ec922d9469109d9351ca329c8b01866f128c8d2b078e64189fe1346a
semantic__insertion__15102,2,15102,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x97524f602706cdb64f9dfa71909ace06e98200b6,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x3eeb09dc0c32c18511c6382592d47946348d49f8988ce891f35321ecf271fce4,58,1,0x04001097,0x2c0ce87d7c5eb0791ac8f89028fb34c998decd4038e01ff7e54c1b617d463f41,60,1,0x0a000034,0x1bc78fc8c81ae208291d3fbad25d221204a67e1f075eff3ba4c0a9529858a13e,59,1,0x250bf93a,468022233838161,0.000468022233838161,112,4,"{""0x3472a5a71965499acd81997a54bba8d852c6e53d"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":468958512647356}",468958512647356,0.000468958512647356,936278809195,0.000000936278809195,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3eeb09dc0c32c18511c6382592d47946348d49f8988ce891f35321ecf271fce4,https://etherscan.io/tx/0x2c0ce87d7c5eb0791ac8f89028fb34c998decd4038e01ff7e54c1b617d463f41,https://etherscan.io/tx/0x1bc78fc8c81ae208291d3fbad25d221204a67e1f075eff3ba4c0a9529858a13e
semantic__insertion__15182,2,15182,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf359492d26764481002ed88bd2acae83ca50b5c9,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc909f6482ad8b5291de686212f2c57ccdbebff42509a885437318b1dd0a2ffb2,3,1,0x2b60f359,0x8982011206ee45443957d68e53104ee83b0b7ac8ea4a855a583d5b66b89fedb0,5,1,0x2b78f359,0x2d575ea87fd1e88595e28a013c05557d390ceb03a2df564e194bd36ee7593c33,4,1,0x83800a8e,1950058824766863,0.001950058824766863,278,12,"{""0x455e53cbb86018ac2b8092fdcd39d8444affc3f6"":2697627876493,""0x467bccd9d29f223bce8043b84e8c8b282827790f"":-1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2212805633861821}",2212805633861821,0.002212805633861821,262746809094958,0.000262746809094958,mixed_assets_requires_valuation,https://etherscan.io/tx/0xc909f6482ad8b5291de686212f2c57ccdbebff42509a885437318b1dd0a2ffb2,https://etherscan.io/tx/0x8982011206ee45443957d68e53104ee83b0b7ac8ea4a855a583d5b66b89fedb0,https://etherscan.io/tx/0x2d575ea87fd1e88595e28a013c05557d390ceb03a2df564e194bd36ee7593c33
semantic__insertion__15360,2,15360,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x7178f913dc83fbb9e9552a2bfebff766e1fa88bf,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xeb1d6c85b3d7dabf94566d955c508f001e4cfc5feb1b6b18bf23984255619e01,31,1,0x2b2c3a9c,0xc3b4c180ffba46d32fe54ea033417c78fde2eac095d7cd03b6cfdb72705c86f0,33,1,0x2b2c3b54,0xddfcd46225eef09960aabf4f4874d1a85c2aff9eb4b863b01792e929f9b06c5e,32,1,0x1079b16e,1866745530114239,0.001866745530114239,486,6,"{""0x54e43f06c5f974efdaddce8122060814e3881a45"":1099511627776,""0x9cdf242ef7975d8c68d5c1f5b6905801699b1940"":710706829992491,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1866932223475713}",1866932223475713,0.001866932223475713,186693361474,0.000000186693361474,mixed_assets_requires_valuation,https://etherscan.io/tx/0xeb1d6c85b3d7dabf94566d955c508f001e4cfc5feb1b6b18bf23984255619e01,https://etherscan.io/tx/0xc3b4c180ffba46d32fe54ea033417c78fde2eac095d7cd03b6cfdb72705c86f0,https://etherscan.io/tx/0xddfcd46225eef09960aabf4f4874d1a85c2aff9eb4b863b01792e929f9b06c5e
semantic__insertion__15382,2,15382,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x3150b450f8325ac4afbfa52f33ecf00232f1294e,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc1e82981216400c1f9361c9f7d8b690a461f75924ed1df99d6c8f6fc3f51396b,10,1,0x2b663150,0xb74cd536be5fb4a0b400ead28c08d3daf78a619b14473dd7bdf1c09b9472ef1e,12,1,0x2b783150,0x4a228f99cf6c69f1f5e4ec8fb8b5bfbc5396e1300c8275b0b95dc6ae679c16be,11,1,0x07ed2379,10098147243638108,0.010098147243638108,478,8,"{""0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66"":931296067201075,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":10098525979352039}",10098525979352039,0.010098525979352039,378735713931,0.000000378735713931,mixed_assets_requires_valuation,https://etherscan.io/tx/0xc1e82981216400c1f9361c9f7d8b690a461f75924ed1df99d6c8f6fc3f51396b,https://etherscan.io/tx/0xb74cd536be5fb4a0b400ead28c08d3daf78a619b14473dd7bdf1c09b9472ef1e,https://etherscan.io/tx/0x4a228f99cf6c69f1f5e4ec8fb8b5bfbc5396e1300c8275b0b95dc6ae679c16be
semantic__insertion__15457,2,15457,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb2e9bdec5db00e64d7c683a1fcd3bdf29e04305b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe6ec7dc424287decec6e7d46b075961622aaca715768b10c0fc902d94517f538,39,1,0x2b661174,0xe15ec75448506129b4f939fe9294b41f12ae53a18bbd85441b5adad2d7867e67,41,1,0x2b60b2e9,0x4fce6a4411b0a0d7076e79d0bf0b4ad6eab125c94620fd5a5c44c423af6025cc,40,1,0x24856bc3,3185350366169304,0.003185350366169304,382,10,"{""0x27054b13b1b798b345b591a4d22e6562d47ea75a"":2,""0x737d461917ccf0fa28a52da30672e2ddc214f0bf"":1404584158458201,""0xae78736cd615f374d3085123a210448e74fc6393"":14855279849,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-406834399087165440,""0xdac17f958d2ee523a2206206994597c13d831ec7"":733935}",-406834399087165440,-0.406834399087165455,-410019749453334744,-0.410019749453334748,mixed_assets_requires_valuation,https://etherscan.io/tx/0xe6ec7dc424287decec6e7d46b075961622aaca715768b10c0fc902d94517f538,https://etherscan.io/tx/0xe15ec75448506129b4f939fe9294b41f12ae53a18bbd85441b5adad2d7867e67,https://etherscan.io/tx/0x4fce6a4411b0a0d7076e79d0bf0b4ad6eab125c94620fd5a5c44c423af6025cc
semantic__insertion__15500,2,15500,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x003896387666c5c11458eeb3f927b72a11b19783,0x842018b74d27fcc33f476a960f958db939218364,0x6e0064cb01008bcb00a91f00dc43e500a2ce00d6,0x6e0064cb01008bcb00a91f00dc43e500a2ce00d6|0x842018b74d27fcc33f476a960f958db939218364,0x5ef0d351dc0a0971cc970610c8b4f42d1a755621fff0f6863a091c6ac2522bf7,3,1,0x2ed40038,0x9e809930efd649e000a08b7d539d973ba49ad74cf2ace48b69ca7d0d86dd0600,5,1,0x2e090038,0x9ebfed4fc97a20faf3437ed07bb4bdd9a4d36255723ed390ca4725981a7b3c1e,4,1,0xc04b8d59,1033088824802927,0.001033088824802927,14,4,"{""0x0f81001ef0a83ecce5ccebf63eb302c70a39a654"":79185843557242,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2510280}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5ef0d351dc0a0971cc970610c8b4f42d1a755621fff0f6863a091c6ac2522bf7,https://etherscan.io/tx/0x9e809930efd649e000a08b7d539d973ba49ad74cf2ace48b69ca7d0d86dd0600,https://etherscan.io/tx/0x9ebfed4fc97a20faf3437ed07bb4bdd9a4d36255723ed390ca4725981a7b3c1e
semantic__insertion__15575,2,15575,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x7bf8829a70d0d04055907340141b2ae72adb3295,0xe14386cc2119039d33015be49e4cf0496d740565,0x8af9ca49688e52787f31742dc259002148efaa62,0x8af9ca49688e52787f31742dc259002148efaa62|0xe14386cc2119039d33015be49e4cf0496d740565,0xb881230c9ae43df1f6bb1e66fe4e960dcc604b936d12fdc35620698f06adf3d8,0,1,0x2b667bf8,0xc54404f012a52b7c21a6e90094ffe9603bb871ab628fa595581fceaccee2fd63,2,1,0x2b607bf8,0xe843a0edaa6b0c5309575e5bf287fdd0c6bd77d8ad1513cd7a4ddc506e6116c0,1,1,0x414bf389,163566979020771,0.000163566979020771,152,4,"{""0xd03703e14b912e8f5bc7dfcde947c3f5fe97f102"":0,""0xdac17f958d2ee523a2206206994597c13d831ec7"":326905}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb881230c9ae43df1f6bb1e66fe4e960dcc604b936d12fdc35620698f06adf3d8,https://etherscan.io/tx/0xc54404f012a52b7c21a6e90094ffe9603bb871ab628fa595581fceaccee2fd63,https://etherscan.io/tx/0xe843a0edaa6b0c5309575e5bf287fdd0c6bd77d8ad1513cd7a4ddc506e6116c0
semantic__insertion__15587,2,15587,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x7bf8829a70d0d04055907340141b2ae72adb3295,0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913|0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0xb807ee3a5b1b960f4049dc08fb28a604037ad6bc39fe7f9d8f18de37de569433,134,1,0x00000154,0x4ccdd13da9767f8ebfdf2963e03c5f6c4aa81c460404dc2595f84c6a75542a43,136,1,0x00000154,0x6c3bd132509f9ec2232ab914cc6fee40df4c17caa6f1c7670bcf9b4737658373,135,1,0x414bf389,182993468985780,0.000182993468985780,0,4,"{""0xd03703e14b912e8f5bc7dfcde947c3f5fe97f102"":0,""0xdac17f958d2ee523a2206206994597c13d831ec7"":363893}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb807ee3a5b1b960f4049dc08fb28a604037ad6bc39fe7f9d8f18de37de569433,https://etherscan.io/tx/0x4ccdd13da9767f8ebfdf2963e03c5f6c4aa81c460404dc2595f84c6a75542a43,https://etherscan.io/tx/0x6c3bd132509f9ec2232ab914cc6fee40df4c17caa6f1c7670bcf9b4737658373
semantic__insertion__15616,2,15616,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe331de28cd81b768c19a366b0e4e4675c45ec2da,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x055545ed90d6bdc120cc79c3ab20b444c6e20aab7c675b57cb5e923d2e504431,0,1,0x2b66e331,0x72b57497bb008e3b5927a7d243540a95065e50d276367974bf8065a60e744eeb,2,1,0x2b78e331,0x928fe4ca1a045af94b9cefe3af75cf074b05d5e8b1a33205e6b64885e8ece856,1,1,0x54e3f31b,6343228357042118,0.006343228357042118,302,14,"{""0x55296f69f40ea6d20e478533c15a6b08b654e758"":2691048231547859,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":10,""0xbf4a2ddaa16148a9d0fa2093ffac450adb7cd4aa"":4,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":619434059070871035}",619434059070871035,0.619434059070871013,613090830713828917,0.613090830713828971,mixed_assets_requires_valuation,https://etherscan.io/tx/0x055545ed90d6bdc120cc79c3ab20b444c6e20aab7c675b57cb5e923d2e504431,https://etherscan.io/tx/0x72b57497bb008e3b5927a7d243540a95065e50d276367974bf8065a60e744eeb,https://etherscan.io/tx/0x928fe4ca1a045af94b9cefe3af75cf074b05d5e8b1a33205e6b64885e8ece856
semantic__insertion__15633,2,15633,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x7dd3f5705504002dc946aeafe6629b9481b72272,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3c4fea814d47241cc76a711d2c62727980f632b8663cc4aa218290e48b2c7fcf,0,1,0x2b31409a,0x452a3286e2d1360ecebb3ad7317a7a6baba431f68294d76e622531565904615f,2,1,0x2b2f5c12,0x2a2bdbbc61ba782da8f5f1a150b781bcaf2c0ed3504a0ca7f58137573367f395,1,1,0x5ae401dc,26749689244762484,0.026749689244762485,118,7,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":46280390,""0xae78736cd615f374d3085123a210448e74fc6393"":13557991026287,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-125289006387691520}",-125289006387691520,-0.125289006387691526,-152038695632454004,-0.152038695632454007,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3c4fea814d47241cc76a711d2c62727980f632b8663cc4aa218290e48b2c7fcf,https://etherscan.io/tx/0x452a3286e2d1360ecebb3ad7317a7a6baba431f68294d76e622531565904615f,https://etherscan.io/tx/0x2a2bdbbc61ba782da8f5f1a150b781bcaf2c0ed3504a0ca7f58137573367f395
semantic__insertion__15690,2,15690,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8a46861c5fd74de09705f6932a7888c7f545cc76,0x7915ef232060bc117a7890122ace455cbad894e8,0xbadc0de76438f9524d42c219b390636196bfbdfc,0x7915ef232060bc117a7890122ace455cbad894e8|0xbadc0de76438f9524d42c219b390636196bfbdfc,0xeb09af131cc31a8dedb352e7c680db3360b920e0e22c34192ba2da9d23a19f75,0,1,0x69277b67,0xc340b9d9933ec311c19d2721e275b1224f10ec29a957f92bdf1ea16f390794e0,2,1,0x69277b67,0x3384375d52ae74d5797d30310d964f665af7b4d530dfe2e90c9e446891807140,1,1,0x5f3bd1c8,215570050102615,0.000215570050102615,0,8,"{""0x4574562e9310a94f9ca962bd23168d8a06875b1a"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":4150644245032762,""0xdac17f958d2ee523a2206206994597c13d831ec7"":0}",4150644245032762,0.004150644245032762,3935074194930147,0.003935074194930147,mixed_assets_requires_valuation,https://etherscan.io/tx/0xeb09af131cc31a8dedb352e7c680db3360b920e0e22c34192ba2da9d23a19f75,https://etherscan.io/tx/0xc340b9d9933ec311c19d2721e275b1224f10ec29a957f92bdf1ea16f390794e0,https://etherscan.io/tx/0x3384375d52ae74d5797d30310d964f665af7b4d530dfe2e90c9e446891807140
semantic__insertion__15697,2,15697,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x18adbc0144059be823a5d0de1d6445002f858eb5,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xb8907d411bccdd9cd93797aa354ca8a00a08de2685a737705bf66acd33b35832,2,1,0x2b6018ad,0xd14a0260b43513aa0a13980a47751963d3dd94976d768f72bf6287c920618027,4,1,0x2b6618ad,0x3a7131e00d484769319e1271fcf529041f26db8ee709cdabb28945c2f5ce6746,3,1,0x5ffd9713,7320925483360740,0.007320925483360740,374,6,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":7320940953200502,""0xc477d038d5420c6a9e0b031712f61c5120090de9"":281474976710657}",7320940953200502,0.007320940953200502,15469839762,0.000000015469839762,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb8907d411bccdd9cd93797aa354ca8a00a08de2685a737705bf66acd33b35832,https://etherscan.io/tx/0xd14a0260b43513aa0a13980a47751963d3dd94976d768f72bf6287c920618027,https://etherscan.io/tx/0x3a7131e00d484769319e1271fcf529041f26db8ee709cdabb28945c2f5ce6746
semantic__insertion__15731,2,15731,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x7527bb40203df5e3d96713f1e0a5d7a8c9d367d4,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0xd87a6873835145ab1e099359c51054d8e4fd2255a32d1920961097e71d41d077,0,1,0x04001075,0xbbe441828bf166d30e9c75bb69f04aa7739746b446ffb33b08635f31ca532b40,2,1,0x0a00008b,0xde62a6dab52f19afbc48b4e020eac6b6246418d14eb6159a401139efafdbb871,1,1,0xa03de6a9,7344139908503193,0.007344139908503193,56,4,"{""0x8bbf486a9f2b535c4ef09c665a807859cfe92d83"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":7362129792659183}",7362129792659183,0.007362129792659183,17989884155990,0.000017989884155990,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd87a6873835145ab1e099359c51054d8e4fd2255a32d1920961097e71d41d077,https://etherscan.io/tx/0xbbe441828bf166d30e9c75bb69f04aa7739746b446ffb33b08635f31ca532b40,https://etherscan.io/tx/0xde62a6dab52f19afbc48b4e020eac6b6246418d14eb6159a401139efafdbb871
