audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__4798,4,4798,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x74d5e60943dc6c4723a48c8aa61308eca973da82,0x2ad0d9133e957381f9687bd6be1b433bfe899ff3,,0x2ad0d9133e957381f9687bd6be1b433bfe899ff3,0xe1791e25002318a6cf7730400c9d586443a3c1c31dc03241e17e709b7c9a2259,8,1,0x0162e2d0,,,,,0x4122d1b698a310728ef77bd4fa25ff150138fee8867bb53263b9ab36d61fc601,9,1,0x0162e2d0,1330144632514873,0.001330144632514873,70000000000000000,1,"{""0x56979e1d9c820d094075fba0535b2c992cd8c0a3"":1500000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe1791e25002318a6cf7730400c9d586443a3c1c31dc03241e17e709b7c9a2259,,https://etherscan.io/tx/0x4122d1b698a310728ef77bd4fa25ff150138fee8867bb53263b9ab36d61fc601
semantic__displacement__4804,4,4804,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x74d5e60943dc6c4723a48c8aa61308eca973da82,0x93502dfeba6b208af21d5c10445328b94ba5c0cf,,0x93502dfeba6b208af21d5c10445328b94ba5c0cf,0x37e9084048b97479744343b75727d037dc54ad6e75befccac3ddc8c801ad5314,14,1,0x0162e2d0,,,,,0x4d9a38b618cd8937edf380dcf0b77c515113740e871790d03c88590497414f18,15,1,0x0162e2d0,1279028656311840,0.001279028656311840,70000000000000000,1,"{""0x56979e1d9c820d094075fba0535b2c992cd8c0a3"":1905791183115528}",,,,,requires_token_valuation,https://etherscan.io/tx/0x37e9084048b97479744343b75727d037dc54ad6e75befccac3ddc8c801ad5314,,https://etherscan.io/tx/0x4d9a38b618cd8937edf380dcf0b77c515113740e871790d03c88590497414f18
semantic__displacement__4812,4,4812,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x74d5e60943dc6c4723a48c8aa61308eca973da82,0x8726ed59c932cde73772cf858f06ecd4d76504b7,,0x8726ed59c932cde73772cf858f06ecd4d76504b7,0x28cbdddbc56acc4c5088a0372b5942ea0cc1df999d00042109b2b7186e9c0d7d,24,1,0x0162e2d0,,,,,0x6b0ebee340b35d7017761cde30268f6a338825bee8812d55e7c65c68d1068cea,25,1,0x0162e2d0,1280300962207124,0.001280300962207124,50000000000000000,1,"{""0x56979e1d9c820d094075fba0535b2c992cd8c0a3"":817842633327357}",,,,,requires_token_valuation,https://etherscan.io/tx/0x28cbdddbc56acc4c5088a0372b5942ea0cc1df999d00042109b2b7186e9c0d7d,,https://etherscan.io/tx/0x6b0ebee340b35d7017761cde30268f6a338825bee8812d55e7c65c68d1068cea
semantic__displacement__4813,4,4813,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x74d5e60943dc6c4723a48c8aa61308eca973da82,0xff42affefcf169b1750c479b08ee848ba530b911,,0xff42affefcf169b1750c479b08ee848ba530b911,0x6b0ebee340b35d7017761cde30268f6a338825bee8812d55e7c65c68d1068cea,25,1,0x0162e2d0,,,,,0x4473814a57bba65b739bc79808ae8bd1bf326ed09bbc3a30b5ab9bc7f309404f,26,1,0x0162e2d0,1276322620029340,0.001276322620029340,50000000000000000,1,"{""0x56979e1d9c820d094075fba0535b2c992cd8c0a3"":782979930867247}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6b0ebee340b35d7017761cde30268f6a338825bee8812d55e7c65c68d1068cea,,https://etherscan.io/tx/0x4473814a57bba65b739bc79808ae8bd1bf326ed09bbc3a30b5ab9bc7f309404f
semantic__displacement__4845,4,4845,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x5fb71b76a6725a5021fed3766478199804c21da8,0xb42fe6e2fa19b22f9e98f65b4c43736bae8e8304,,0xb42fe6e2fa19b22f9e98f65b4c43736bae8e8304,0x552c2d17f15dcb86673f0060ddfdfd04ca3f81ff7aaf5d1d8c0af2468fa4f94a,1,1,0x0162e2d0,,,,,0x833cfa2dc322cb1d1f6e28365f9dda2ed60ab4dfdb73e8d95acaf6081565548a,2,1,0x0162e2d0,11175247214226252,0.011175247214226252,200000000000000000,1,"{""0x2a961d752eaa791cbff05991e4613290aec0d9ac"":2509463346836420471}",,,,,requires_token_valuation,https://etherscan.io/tx/0x552c2d17f15dcb86673f0060ddfdfd04ca3f81ff7aaf5d1d8c0af2468fa4f94a,,https://etherscan.io/tx/0x833cfa2dc322cb1d1f6e28365f9dda2ed60ab4dfdb73e8d95acaf6081565548a
semantic__displacement__4905,4,4905,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.840.",uniswap_v2,0xd9f2a7471d1998c69de5cae6df5d3f070f01df9f,0x216322004a96083b88e6b897a12bdd83dcb64e2a,,0x216322004a96083b88e6b897a12bdd83dcb64e2a,0xc3516aa0fc2672b45b177696d05b23ee99646254b6611138ed1e41ce22e411e7,2,1,0x3593564c,,,,,0xde565d84d3820cd4091105817ac8e45a1c34d8009648bc80dfb9328237ac626b,3,1,0x3593564c,1499192318661618,0.001499192318661618,0,1,"{""0xaa95f26e30001251fb905d264aa7b00ee9df6c18"":-25000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc3516aa0fc2672b45b177696d05b23ee99646254b6611138ed1e41ce22e411e7,,https://etherscan.io/tx/0xde565d84d3820cd4091105817ac8e45a1c34d8009648bc80dfb9328237ac626b
semantic__displacement__4945,4,4945,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa3609920f4677eaf8fadb31b66323c916ef85102,0x147c987e038c28708cdc6cb3a6767eda81295a87,,0x147c987e038c28708cdc6cb3a6767eda81295a87,0x7659ab031aee763148369792cb2181ec002363e89b523372257226bbdc8a9c44,4,1,0x0162e2d0,,,,,0x202de624c0577234fb914f3f951affae0e6ff85aa0338bcccedba2765088c123,5,1,0x0162e2d0,866301118940160,0.000866301118940160,110000000000000000,1,"{""0x01e528f0f9ca3325c4665e715524255cc008699e"":13000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7659ab031aee763148369792cb2181ec002363e89b523372257226bbdc8a9c44,,https://etherscan.io/tx/0x202de624c0577234fb914f3f951affae0e6ff85aa0338bcccedba2765088c123
semantic__displacement__5032,4,5032,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x699d5375b23afa8f4f712edd67562a7308b9dbc9,0x9a0f7f86f93a601defae57c845cd43d7c87448e2,,0x9a0f7f86f93a601defae57c845cd43d7c87448e2,0x1726429821a1fc0f0eb54061b5d9873d3851a81a2ff2d0ab3b070312263aa7d5,3,1,0x0162e2d0,,,,,0xb757707ac1eb1878a9762e8466719c9bb2dcc18a5d2099e33b0ef02ca63f8b2a,4,1,0x0162e2d0,1301887396938260,0.001301887396938260,80000000000000000,1,"{""0xf9ec715caeb307cbb3b72b91e04da4cfd7942f70"":1972677872715886388331936}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1726429821a1fc0f0eb54061b5d9873d3851a81a2ff2d0ab3b070312263aa7d5,,https://etherscan.io/tx/0xb757707ac1eb1878a9762e8466719c9bb2dcc18a5d2099e33b0ef02ca63f8b2a
semantic__displacement__5135,4,5135,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0x0f42c7589b3a36b3545e0d3cf2cbd2aafa85c4ac,0x8b8eac87ef55cca7f585bc3ced096e0e09db7784,,0x8b8eac87ef55cca7f585bc3ced096e0e09db7784,0x2c5a448eb42cb8cd3c67360d0c5caf4f297fa669131c2c8be3038265d49c1d78,0,1,0x75713a08,,,,,0xbb01126f3b49f67fcbfc3ce20573f15bc31f4d281ec5d1a1f042887fa56722fb,1,1,0x75713a08,18762983412007560,0.018762983412007560,0,1,"{""0xdd7475348264705be62cda7e315966bfdfc823cf"":-1157776429074516654}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2c5a448eb42cb8cd3c67360d0c5caf4f297fa669131c2c8be3038265d49c1d78,,https://etherscan.io/tx/0xbb01126f3b49f67fcbfc3ce20573f15bc31f4d281ec5d1a1f042887fa56722fb
semantic__displacement__5147,4,5147,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0x0536ad0cf8acf784ecb174ff1868180344409d40,,0x0536ad0cf8acf784ecb174ff1868180344409d40,0x64f8ff106d7aa1ef44932c913796bd1950a922b461bbb3ef2da3c60e7db7cb9c,110,1,0x0162e2d0,,,,,0x9e6fecfa6a9cf7b5b399a8c1dfbe8453cdf5d4f2674bc7284b162c40663b5263,111,1,0x0162e2d0,1136908000363824,0.001136908000363824,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":823446289755532}",,,,,requires_token_valuation,https://etherscan.io/tx/0x64f8ff106d7aa1ef44932c913796bd1950a922b461bbb3ef2da3c60e7db7cb9c,,https://etherscan.io/tx/0x9e6fecfa6a9cf7b5b399a8c1dfbe8453cdf5d4f2674bc7284b162c40663b5263
semantic__displacement__5148,4,5148,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0x0b64c053faa99d6bd1a6af7ddedcd4ac716ec817,,0x0b64c053faa99d6bd1a6af7ddedcd4ac716ec817,0x6fdb176e26bf98c003c20f8752b9759eca26a873c7892cb731129fe87461dc76,109,1,0x0162e2d0,,,,,0x64f8ff106d7aa1ef44932c913796bd1950a922b461bbb3ef2da3c60e7db7cb9c,110,1,0x0162e2d0,1555103412700112,0.001555103412700112,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":828000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6fdb176e26bf98c003c20f8752b9759eca26a873c7892cb731129fe87461dc76,,https://etherscan.io/tx/0x64f8ff106d7aa1ef44932c913796bd1950a922b461bbb3ef2da3c60e7db7cb9c
semantic__displacement__5150,4,5150,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0xc09ed35a4d4da16ed4b0b39d76a1399f97811f15,,0xc09ed35a4d4da16ed4b0b39d76a1399f97811f15,0x334a50e77a1ae5f6629c77e4ccf1aabc1eb409a01fe4d19caabc839b7b496dc5,112,1,0x0162e2d0,,,,,0x06dc887b12b1da58da546f6a64e534c5d0291502e5137d4203d5bd017c60fea7,113,1,0x0162e2d0,1140263969848848,0.001140263969848848,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":763624617782112}",,,,,requires_token_valuation,https://etherscan.io/tx/0x334a50e77a1ae5f6629c77e4ccf1aabc1eb409a01fe4d19caabc839b7b496dc5,,https://etherscan.io/tx/0x06dc887b12b1da58da546f6a64e534c5d0291502e5137d4203d5bd017c60fea7
semantic__displacement__5152,4,5152,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0x827728270234bd4770c3de1f85aeb4b34154ca85,,0x827728270234bd4770c3de1f85aeb4b34154ca85,0x4857371a8e9aeaf80078f6d0b5053ee78e16f9488dadfb052bc87dfe4fc4c0a2,114,1,0x0162e2d0,,,,,0x401a5700e0f86428c9589d2e11bdaaa7b1e5a4bd1d03348be015ceb9e609ee29,115,1,0x0162e2d0,1139872641164184,0.001139872641164184,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":710095671700084}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4857371a8e9aeaf80078f6d0b5053ee78e16f9488dadfb052bc87dfe4fc4c0a2,,https://etherscan.io/tx/0x401a5700e0f86428c9589d2e11bdaaa7b1e5a4bd1d03348be015ceb9e609ee29
semantic__displacement__5153,4,5153,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0x63b0a85b4f764e16905d6337bd6dae2c136656c8,,0x63b0a85b4f764e16905d6337bd6dae2c136656c8,0x401a5700e0f86428c9589d2e11bdaaa7b1e5a4bd1d03348be015ceb9e609ee29,115,1,0x0162e2d0,,,,,0xfc9425dcffa1f246af81124490fce00e5d8c3de411b6252881476527b29b7784,116,1,0x0162e2d0,1130145434712216,0.001130145434712216,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":685418664465022}",,,,,requires_token_valuation,https://etherscan.io/tx/0x401a5700e0f86428c9589d2e11bdaaa7b1e5a4bd1d03348be015ceb9e609ee29,,https://etherscan.io/tx/0xfc9425dcffa1f246af81124490fce00e5d8c3de411b6252881476527b29b7784
semantic__displacement__5157,4,5157,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0x8857d56e529e9d44b7c598efd526ecb1f4be5b54,,0x8857d56e529e9d44b7c598efd526ecb1f4be5b54,0xdd77a98b936cd34708ea8471378168e8361597fdd3380375d35d6a58349e6f5b,118,1,0x0162e2d0,,,,,0xd62456119424b2959ef7e236d6081d55685bfae87a13680d95c5d8ee9af3734f,119,1,0x0162e2d0,1140002734464504,0.001140002734464504,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":618644450829065}",,,,,requires_token_valuation,https://etherscan.io/tx/0xdd77a98b936cd34708ea8471378168e8361597fdd3380375d35d6a58349e6f5b,,https://etherscan.io/tx/0xd62456119424b2959ef7e236d6081d55685bfae87a13680d95c5d8ee9af3734f
semantic__displacement__5159,4,5159,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0x8df0e614e856743c26e2d2d624a92d7c22be0862,,0x8df0e614e856743c26e2d2d624a92d7c22be0862,0x1a16bc216738858eafabd37720ffa0af7d5b0d20648673fd20b5d73381c7b45a,120,1,0x0162e2d0,,,,,0xeeb53c79617f75ab7c4db847d87a8ee4b115d48126dd859fa53c3a1de6a9588e,121,1,0x0162e2d0,1120249419661386,0.001120249419661386,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":724261469933771}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1a16bc216738858eafabd37720ffa0af7d5b0d20648673fd20b5d73381c7b45a,,https://etherscan.io/tx/0xeeb53c79617f75ab7c4db847d87a8ee4b115d48126dd859fa53c3a1de6a9588e
semantic__displacement__5162,4,5162,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x5332f4fd937a2bb4c472cdb2faa594d29523806a,0xcd5de49468048ca288fec10706552f2acf522726,,0xcd5de49468048ca288fec10706552f2acf522726,0xaf23cf1e7b976dcdeb85d708350735199ebd6e527be0d9c75043a6f529a9dd44,122,1,0x0162e2d0,,,,,0xb8bc7c8a03f61fe41f12dbfd9356c51e3a0022cfa3332471e183421d5f2aa3d4,123,1,0x0162e2d0,1113151665291414,0.001113151665291414,41500000000000000,1,"{""0xec48cc8e99800c89e6f506c439c87e95971f37e6"":679741426282022}",,,,,requires_token_valuation,https://etherscan.io/tx/0xaf23cf1e7b976dcdeb85d708350735199ebd6e527be0d9c75043a6f529a9dd44,,https://etherscan.io/tx/0xb8bc7c8a03f61fe41f12dbfd9356c51e3a0022cfa3332471e183421d5f2aa3d4
semantic__displacement__5204,4,5204,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x6a63db5bb12f58cdb1fd95095c64642ce957dfd4,0xb57a931e375181bb582b2cbb5a2bf5a139fffe39,,0xb57a931e375181bb582b2cbb5a2bf5a139fffe39,0xab6831d8a3e5bef8ca9cd92fa714d4331686f71e4f891338d30bdf4231b6568f,2,1,0x0162e2d0,,,,,0x1763f994b65d2ae04ede81b368cac05daf4479ae3424696c305513a97385ee5b,3,1,0x0162e2d0,780504203636820,0.000780504203636820,20000000000000000,1,"{""0x00199c511dc889b8155fa425fc0363ed481e8f48"":347712031292678431184}",,,,,requires_token_valuation,https://etherscan.io/tx/0xab6831d8a3e5bef8ca9cd92fa714d4331686f71e4f891338d30bdf4231b6568f,,https://etherscan.io/tx/0x1763f994b65d2ae04ede81b368cac05daf4479ae3424696c305513a97385ee5b
semantic__displacement__5261,4,5261,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0x89bcd4ab5907499af9253017f3eb88d0ee197224,,0x89bcd4ab5907499af9253017f3eb88d0ee197224,0x1930dfcd090f3b54a59218724d456ee944d8ef8b29369fbef58909bffd970839,45,1,0x75713a08,,,,,0x02cd57da87cac01a9665934529b15c306efc2dd2667cd847cbfb7cfb8ca0b7d2,46,1,0x75713a08,16771795744397100,0.016771795744397099,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-4642639741519104151859716}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1930dfcd090f3b54a59218724d456ee944d8ef8b29369fbef58909bffd970839,,https://etherscan.io/tx/0x02cd57da87cac01a9665934529b15c306efc2dd2667cd847cbfb7cfb8ca0b7d2
semantic__displacement__5262,4,5262,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0x2be5e1c9326471c1e4df731fec23a55e0b139908,,0x2be5e1c9326471c1e4df731fec23a55e0b139908,0x02cd57da87cac01a9665934529b15c306efc2dd2667cd847cbfb7cfb8ca0b7d2,46,1,0x75713a08,,,,,0xc95c7127fea4bf86330ce07588c403c498b8f6e3ebef28e78dd9d538710c91ac,47,1,0x75713a08,8844884281261260,0.008844884281261260,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-59648135152902940881295}",,,,,requires_token_valuation,https://etherscan.io/tx/0x02cd57da87cac01a9665934529b15c306efc2dd2667cd847cbfb7cfb8ca0b7d2,,https://etherscan.io/tx/0xc95c7127fea4bf86330ce07588c403c498b8f6e3ebef28e78dd9d538710c91ac
semantic__displacement__5263,4,5263,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0x6974bdff740a23a94d42a1296067edf9890d53bc,,0x6974bdff740a23a94d42a1296067edf9890d53bc,0xc95c7127fea4bf86330ce07588c403c498b8f6e3ebef28e78dd9d538710c91ac,47,1,0x75713a08,,,,,0x07ea784c6a2db22faef8dfb3a61847c161d9d9e9a574b2867d2fd36aa6bfb3c3,48,1,0x75713a08,6465070744397100,0.006465070744397100,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-1621494410133204795238585}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc95c7127fea4bf86330ce07588c403c498b8f6e3ebef28e78dd9d538710c91ac,,https://etherscan.io/tx/0x07ea784c6a2db22faef8dfb3a61847c161d9d9e9a574b2867d2fd36aa6bfb3c3
semantic__displacement__5264,4,5264,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0x9a5aee730109377e8d6655b5af2713b0713473c9,,0x9a5aee730109377e8d6655b5af2713b0713473c9,0x07ea784c6a2db22faef8dfb3a61847c161d9d9e9a574b2867d2fd36aa6bfb3c3,48,1,0x75713a08,,,,,0x779a6126909a08ade51859639139bda4d661d67b62d3b86399af16d8a2dc29a3,49,1,0x75713a08,9176024017481760,0.009176024017481760,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-76095577964001711910898}",,,,,requires_token_valuation,https://etherscan.io/tx/0x07ea784c6a2db22faef8dfb3a61847c161d9d9e9a574b2867d2fd36aa6bfb3c3,,https://etherscan.io/tx/0x779a6126909a08ade51859639139bda4d661d67b62d3b86399af16d8a2dc29a3
semantic__displacement__5265,4,5265,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0xc9cf97fcb6e96aee4fac6dc6ec109cc525edb334,,0xc9cf97fcb6e96aee4fac6dc6ec109cc525edb334,0x779a6126909a08ade51859639139bda4d661d67b62d3b86399af16d8a2dc29a3,49,1,0x75713a08,,,,,0x7d5e2e51e066b6c270430abdb0241507ed2d7164c72096c2b705f6fbe703f56f,50,1,0x75713a08,5672245744397100,0.005672245744397100,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-125914409591780664320080}",,,,,requires_token_valuation,https://etherscan.io/tx/0x779a6126909a08ade51859639139bda4d661d67b62d3b86399af16d8a2dc29a3,,https://etherscan.io/tx/0x7d5e2e51e066b6c270430abdb0241507ed2d7164c72096c2b705f6fbe703f56f
semantic__displacement__5266,4,5266,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0x3a6414be62183b0218c2f52c794ebd933f98bea0,,0x3a6414be62183b0218c2f52c794ebd933f98bea0,0x7d5e2e51e066b6c270430abdb0241507ed2d7164c72096c2b705f6fbe703f56f,50,1,0x75713a08,,,,,0x35d4195fba1360509e1f45a3e2f4079b3aa93af9a7537dc4e6e5cd0d30a1038e,51,1,0x75713a08,4087214281261260,0.004087214281261260,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-542639687191810231289993}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7d5e2e51e066b6c270430abdb0241507ed2d7164c72096c2b705f6fbe703f56f,,https://etherscan.io/tx/0x35d4195fba1360509e1f45a3e2f4079b3aa93af9a7537dc4e6e5cd0d30a1038e
semantic__displacement__5267,4,5267,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xb0a85d466b58562456c7bc9cf0f83ccac593461a,0xeb159113068c2ff0fe41b6ec5a0b175eac514963,,0xeb159113068c2ff0fe41b6ec5a0b175eac514963,0x0fe3469f39adc775afc8a6bbd653055fef5cee691f53a3a910c382e70786b442,56,1,0x75713a08,,,,,0x99eb057ed7ba451f3916df5b8c5fb8a455952d02b84d32e4d8abdbfbaad28dbf,57,1,0x75713a08,3294020012829180,0.003294020012829180,0,2,"{""0x886c869cdc619214138c87f1db0ada522b16dfa3"":-2490814470486908718913066}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0fe3469f39adc775afc8a6bbd653055fef5cee691f53a3a910c382e70786b442,,https://etherscan.io/tx/0x99eb057ed7ba451f3916df5b8c5fb8a455952d02b84d32e4d8abdbfbaad28dbf
